id_customer,label
a1850414f8baeee3fddb92a577cde5532dfad1f2,winter_hp
a17e4154d7f58c424fccac2d52409212e3ea9b82,winter_hp
d7b123858aefb25f40cec77c49d79fc1fd10fe52,winter_hp
a14e52ec914abc866b7032e7d99f8b2e4f2948e9,winter_hp
a1fae05722c17bcba7cf0f04c4abb947cc04449c,winter_hp
a1a63d269682933fc962d707b0542754036af87f,winter_hp
a11bdda792170d7911053eb04d8b0b3547f90d9c,winter_hp
d7a1b1004295ff1fc01ff7849cce6a4067c950ea,winter_hp
a1e911578e41c9890ba046b738a284e5b700637b,winter_hp
a1dd6a647a84715a5857767756d3db9efea02c24,winter_hp
a11e53315ab76dfd529d3890037ffa2bdb34378a,winter_hp
a142070354f2f12f4d501e565af4ca269386d6e1,winter_hp
a16da0f7df5962f134cb3b750d1821d6e4f78c22,winter_hp
a132a740117576f0497bbbf6a22fcc6ec0998579,winter_hp
d7c43e10aa02b1d45df93489a5b69dad854ada3e,winter_hp
d7a162371fefa1d9303c278a377fbe3a7c1e82df,winter_hp
a1265abb7badebdca0cd240dfd624f897fe56178,winter_hp
a1943b1e2eede2a795d51c848ab8bd09acbf0ad1,winter_hp
a17cd007fdf9eed024a2a6c30088889f4a6fab54,winter_hp
a183ff52e48ac7a78773c7d2a7190bb829d971c5,winter_hp
d7e6f5e9a87281894e27070459b6c52a8706f35c,winter_hp
a16878dfe86b17ca1112f1dedce2bf4557d704d0,winter_hp
a14dc7efd4fadef81749ff681a19732f7d6bde39,winter_hp
a1a9113231a6cfc97e060a14240cc5ee65f5fa54,winter_hp
a1be05fdba9f9af2cbd509bcd7b57b49aec9716b,winter_hp
a1d642b414fe589c0546683a4c9b6036fdf64168,winter_hp
a10f110e1e0eab8cdb1cef4e20023b7cd8d73943,winter_hp
d7dc874e400402598035aef919b34602bcacb285,winter_hp
a15dfec05d78e9d49d5275d185d68e9ecec1edbb,winter_hp
a136669c499ffd69a9d2012360c3c11a049a9aac,winter_hp
d7e02dff37504affe4a32e302d4eaf8171ac3a04,winter_hp
a1e18f7129b6a8058f9597e34a5f9e5ca211e81d,winter_hp
a1b0bd7c6dbfacb00005d6a643bdc0c1b6d03351,no_hp
a14b710ec5ba91efa1e8ea75b104b93c9c89b2e8,no_hp
a151a4b78dc722b5ad57afbf5d67fb1924f80be1,no_hp
a12d6b78e4d6c5cfdbcf7f583076731603c25525,no_hp
a12f4a82d942699fbceb053165bef1190d9bb891,no_hp
a1bbae22902818070da002cfd8a34a997f0d6097,no_hp
a15c47283c7c266ad26c19164bb62c51541ba2c3,no_hp
a1b357ef42aceea2b600075d3fb73b5005d453b4,no_hp
a19c98db03474ad7d8cac533d24a7371fd686c9f,no_hp
a19a7708b43ef20dbddf2bbbdad1341b66faa228,no_hp
a1c03c0ca79bf5b0b1c4ef5c865c112a2923dee8,no_hp
a1c49fe3afec0c9923c1251241dbcdccaad313cb,no_hp
d7aecfea81663dc1dcc102f61112b50321828e95,no_hp
a1dcd3f5ae498189d2c6e6ffb834b1dfb43c109c,no_hp
d7ad7d0fcd0cb8269d3c8922654a1b9f242e2ca0,no_hp
a12c8d719c3889e20cafbfd7f1ed4e31a90cdd18,no_hp
a1c724907bd3a3c6a1d843a3cbaefadc8292c285,no_hp
d7e0ab5b762f02e8a53f80976fed21a7fb14cd12,no_hp
a125ce9eac634470228e3dc468a9590f7ccbd7dc,no_hp
a1ac214a6303f3ef9d3a0b9efeaed6384f79eb26,no_hp
d7aa824bf1841866c809f65419f70d396c91dfda,no_hp
d7b69d153f1e9848627ca229284f6baccca10526,no_hp
a1d5ba735392557eb94ad61c60e5d17787f5853b,no_hp
d7ce349ad4b4363f3fabf080cd60b7f009be5bd7,no_hp
a14f73812ebcb8bc861d36ff1dd29906de6161d6,no_hp
a15f653e41c79354d1d9ad3a8c3d1edeaa8a1c66,no_hp
a18e3cbf660dddd69b9bfe56146e8fc944ca288a,no_hp
a1ccd33f73b2e80694ffd4039959f9497c232d6c,no_hp
d7ec9bfb6015532ba38d3963c1206bc7cca89c44,no_hp
a18f7c2b3a8a4d9be28d404fe38b44bd07020311,no_hp
a1202dd4d633acbb94d13fcba244d910dd0f5faf,no_hp
a1c4ce56dc71abfd4c08d87f9a99241bd04b1b87,no_hp
a191f859c5b17a2be11849d1ba097d66ccf47440,no_hp
a1d9af84a67033c28e9c4a1dcf13a68e81fc2a03,no_hp
d7e58429b5b22e273854fc28cf55d8a3793a4b16,no_hp
a1af8513ff7ce1e0721bab072648c89f0ae0dfc7,no_hp
a10d039721bd49dbc249b3920e959fade1813780,no_hp
a1296650f63cf9065cc9a68a535a43147dbaadd5,no_hp
a14d9de6198a45cdddbdf4625d153dadf3b42897,no_hp
a1449bf170d5e3efc27e3666bb8ab9fca632af45,no_hp
d7a002d0d22261151eea056b86d2adb55a7ac98f,no_hp
a1a561c2093f4f759a7af16a6e3e2329d70b5258,no_hp
a1356fb76587d367a2f40a45a854fdc684031272,no_hp
a18f489705725ac2069af13ed3413cb67f854bb7,no_hp
d7b15f2c79eb0f04de2587af2f328e4964e18baf,no_hp
a17f21d8b67a02810296566987c8d34cf6e001b9,no_hp
a1a4656865379c1f4e846fd6388fdb4c60807f66,no_hp
a18c17a95d0c060b68f2ad3ef7bb1d75e5ce1c72,no_hp
d7e611203f793bcf455fcb608cf446c22053c870,no_hp
a14f438823e3513638b5e2820f0cba9147ad89b4,no_hp
