id_customer,label
6bffff90f7806a442d0f6312eae8dd9ba480470e,winter_hp
6be535d8b58247aead92c3a805d84bbb3fa2d811,winter_hp
6b77bcab1458e8a167f6ecdcaa2e6b85114a028f,winter_hp
6ba9af30ae794107e13198a4509b48c7be3daf52,winter_hp
6c1b36e50a60da2c3521677747810b34a444695a,winter_hp
6befef61c809294b5f52801282f16f5ee30458d0,winter_hp
6bfd55acbfd313d59b944b7a02a0d346c6c9d54d,winter_hp
6c0538934ca088bc136b7e2acf3860c1fe987c0d,winter_hp
6c1d3be3809f8d790ea79d3d505c54533ddef8df,winter_hp
6b7c27ef385c8473b67e6e7982990d34940efc64,winter_hp
6bf9fbe99dfabb9d2d79a1c1d9e4e2a9a8a334f6,winter_hp
6bf57a8551bdea1868227f43b676d111806b1bd0,winter_hp
e00ec040bcccafd68e37f99815b26d8f28ace926,winter_hp
6b8e2111e8a0c0f3cec1a1045f3202bf824a5bf4,winter_hp
6bdbd2363668d631bec1e0fc2841c5d01ea16eec,winter_hp
6ba4bae90d7956a37d0e9f227cd78ae156a3c4fd,winter_hp
6bb7f8fecf28c21f1039bd5de9ae30ed98281003,winter_hp
6bd65cd9704f0d2560f4d31dcd6c7f6090f17753,winter_hp
6c2e7e5abd74882e7f360ea14a59dea101ffab39,winter_hp
6c075fbd9a69447a520cf78810c5452fb5e0a2fd,winter_hp
dffc6753535f392e817e3e158d6221654554f27f,winter_hp
6c051350a6995d47ab4c5778325eb82f3c02524e,winter_hp
6bf5a8de3cd3b47cf83bbd42d071fc8ec4e679ea,winter_hp
6ba20ded7b15f85fc7f8b0af0e2b47ee77e5c4c6,winter_hp
6bb1878c0bc9dbafd4bd8a2eda3ab6f7704bf41d,winter_hp
6c19644bdc7236fe959cd4ba4df5bafb5bffdade,winter_hp
6c0caaa58005b10a97122704bcf962e97fd1998d,winter_hp
6bde579a91c038301f5eacbb875f1c8e4e5b7beb,no_hp
e019836e38ce4e3450a35259d3b7ed32146c79f2,no_hp
6bbd07871b6b0a6b15841a30726b1b5b017a4577,no_hp
