id_customer,label
ad8811c2dea1f1c276359f4f2bb9b099c906fc2f,winter_hp
ad8f0063bc5a097cfc06ae8b55f1e6e58af62284,winter_hp
add1bddbb6ee7e394f4b17319224733c7f7c1203,winter_hp
ade496f93cff9d6c03197b04c1e5bea576867c5f,winter_hp
ade1b597ee67e488a82fb7b813bedbb35521ca6a,winter_hp
ae16f865674d951bcf10a78ba3d28354189af90d,winter_hp
ada97ac9795651fce3d5a009ec9ad0976999e43f,winter_hp
ad99100ff55ab8dc8aa73b636b25e02a02e44236,winter_hp
ae10228f8bc352b58ccaf70c293538fb02c171c6,winter_hp
adc87f91dce66453570423b6d444652ee3f29671,winter_hp
adacb2296ae4dcb119c840c5f876999bc49a6495,winter_hp
adc421bd7f732d70aaa6d5520e19f27480de9500,winter_hp
adc4f4515afd8f8b2bb3b9bcebfea50266279a75,winter_hp
adcc61bf353627b2a28797c7ab85e2256a9dd369,no_hp
ae0e6b35457bfbb15cd4aa05f0b0675b986e2248,no_hp
adbe830db0ac2031d3afbf7af552b402f5b0e7de,no_hp
adc4aca892edb58ccdbedab5f12bae36b1264ced,no_hp
aded774ac288d23ce4276b4e007dc6120682afdb,no_hp
ad75c709bf6eb7c4c389c25cece4864cab4d4040,no_hp
ad9f49b6ebfa5f6498ef03b4b78fa6f8a5ee02e9,no_hp
adeb1f219af731fa090a94c9e6d276a8a21f9c2c,no_hp
ad9160d56f8e37d5ab11432f5671b6307a50661e,no_hp
ae0a1bdd58a68f15749a56c2bb5b50d75c911f18,no_hp
ae08f442ab62616a5c01d297c550c548f0a5d260,no_hp
add2d2c8d69871e9b16c38cf1edc87318e40fbe3,no_hp
ae047f390827f212a190b20560f1cf11f805c1f6,no_hp
adb99e4ed5c7d482146a50ab42360e959fe36939,no_hp
ae0dce62f0c1e481fc0770416aea335c24c91d87,no_hp
adc34cd3052d08bb06ee6f546a0c5fb3f6e1b1b4,no_hp
ad9e3e9345f21a7deb7f8a62e1a91a175c74fc25,no_hp
adc7120c84fab4089e5bdcb04312cd53a8aeb03a,no_hp
adac53e275fc4720a3ccbdc9cb04ebe75aa6c903,no_hp
ae147d0eabc17ca45af363ea09b8be893e8b813f,no_hp
ad74d7e5e37e2294ee8ca59f03dd900d6338efe0,no_hp
add62c964f0df1862939f68e0870aa93adb4b540,no_hp
ad90d73e36ab7f03e8af1efa613041aab16ca9d9,no_hp
ad7500e733ce9249b5bd4a068486ecb8bbacce2e,no_hp
ad84cd3bab5a204478ac65cafab98633f71866c5,no_hp
ae170afc186f293ebba9c0143ec4446e389e5845,no_hp
ad99f27b32d855cff550440dfe0dbca71c39d7bf,no_hp
add9d88b9e662c2f0cba3433c1eef6c5d5ea9694,no_hp
ad7a2ddf20e01b6580b2b4b849114c10fc95c88c,no_hp
ad9ac84c7f8c895ac0c4d8fecc4815da8109e106,no_hp
adb4e401b98dae8f1560478d9e2815d72a412d36,no_hp
ad8c193f6b24193e215d2f2b0a90ac42996d797e,no_hp
