id_customer,label
21376ee62e3a4dc8ea25a30935e3002687bb35cd,winter_hp
596c6711ced67c3afa4e8dada59c73f41a92e186,winter_hp
213b64aa9c91d98c722854938cf5b4a50a5843b8,winter_hp
b7c3d9936db15c7f02e9032fbad86263aaf5c14d,winter_hp
593b3bf477efef53855680dda56cf0f0cc1c8823,winter_hp
595f55e50070ba208980a7009dbdee7e308490cb,winter_hp
b7a92496ddc470112448e16dc681378be0bee822,winter_hp
b7da4831539348e1b01cc6690f8731ec2e457e02,winter_hp
2156931f8ca7f6ac9d84458b7dbec5368cd88aac,winter_hp
210560282688cd6c3f9ada20a5c7eec6e5b74e96,winter_hp
b79f8d8ed77b5e51336e9a388d57092d09c657f2,winter_hp
21035a663ca4854de16d3d36a8809ebfe8419d69,winter_hp
210d546fb5c16cf59ea7a03dd26456203102654a,winter_hp
2104580cf1c1e2aa2a2a44848fc6ac98d24419a4,winter_hp
b7a9c576e3ba1a69ef0080d746f35d34ae16233f,winter_hp
593edb6459975ad2a5a66faf3cf2e5c3afef6298,winter_hp
5949e60e00b995b2b04d63123e47563ae2f20fe5,winter_hp
214c583a10c93b563f9b4670899072ad46532dde,winter_hp
b7a17d06d70e8db367024d1b9e8e0586605b28cc,winter_hp
b7be83593040611d36a86185ae369c203d0e9f3b,winter_hp
b7dafa9797a064908d62104ce0ada9057a739c93,winter_hp
21594f67a1d96942d84da816388c900c4d18b0d4,winter_hp
212541a0d6e55a55ec9259b2799161af5384a66f,winter_hp
5962d1ea58ab893713c2c1ec0dda87e7aca7a508,winter_hp
212709a86e98123b117edffcaf7e7ade9f52afff,winter_hp
213ed0715d56ef45f5b258fc8d9da463200c7932,winter_hp
b7d31d0bd037457bd4a1e5ca3b8c59372b829513,winter_hp
213ce08542adc60c8404b9285e9c4d3d8da24f99,winter_hp
594c3a415bd861c1dfa3521b046f5c05b8614b28,winter_hp
5925711ce57ac0dfaf1f98a4531fa10ab5b2980b,winter_hp
5926a80b7b927165a90da0cdea201ebb3ecfb4eb,winter_hp
592db943aa4ab89eeddb3c9eca96921297bc800e,no_hp
b7d3a0bb2ad082fdbf5dba3428746af6045ffa6a,no_hp
b7e3a2ec1887d994f687f71957424b514f638f5f,no_hp
b78bc942f84673f501cd6d936a996fc379f38fc3,no_hp
b7ceb512e2e286e4ec9fca5f6be7b4b192c93642,no_hp
5946bc3d825455312f95b3115f9b1c4d94d745ab,no_hp
b7a8603e275801fee95ced02db25347ad72af32e,no_hp
2107a86c836bcded11a87089dfab50bd4af136bc,no_hp
594d79a47bb2d6abd132cc5d3b4b56db9b54cc92,no_hp
2135aec274ba25910b1102006c9b8d06fb38f813,no_hp
592eba9b9cc169859f8123cde526e24736ba0baf,no_hp
213be326d73d3500fdffe049b4a5a0456d66845a,no_hp
592c7fb7c50fb9649ad74ca0965fdf397a1b246d,no_hp
b7b0fb64b6a5fb4947ba9c306b82f8cfb18b2fe3,no_hp
b7abf620bd7fba568c00c7c7809a7dcf28cac8bd,no_hp
21090841c9e8704a2901341e84ba4789e9a2814b,no_hp
b7a769ed79ace4c0e1c77d07287aaaa9a58f740b,no_hp
2117d6a5885ff1f85c8968d5cba9cc6229521f4d,no_hp
