id_customer,label
dd414406f1ba0ac67c475a62ff2ce411f011a461,winter_hp
dd1459f236a8863dba14956c7a8b01cacc553727,winter_hp
dd8ab71fd7a1407cf2019cb5ce2f7d9dd16d276e,winter_hp
dd0602ccaf542b53c7ccff0b7190ef8d3779e378,winter_hp
f15a08551424324effe6c8e7f2d2cde5e475fe91,winter_hp
dd4c5f248296df037649381ebf7a0b150a0b2411,winter_hp
dd13a0ff877c73772b76a3de496d6160d580439e,winter_hp
dd22c9aaa67b6637f21af71aa6dd32ae04aa2f9d,winter_hp
f164254dba9d1cecd079022e60b10e2d25147b62,winter_hp
dd5c4c89766fab5bf9c8b39fcfefab2122731e0e,winter_hp
dd45daf98c692008401b2f6bd39075ab6d934d0b,winter_hp
dd2c03aef66adc73e1f80949b8e3ba5c25f3711a,winter_hp
dd6aebc5790c032a9bfb4e7302bad2d5371fd37e,winter_hp
dd91924cb3ae121b4f5adfb7d0d27ed42ffbe1f7,winter_hp
dcf96a9ec563405e1ae97cb763b7ae6143fc0e48,winter_hp
f168d27efa45f1e42c0345a9117549fc853edeba,winter_hp
dd590ed82e2ed455d984455eca34e0df061ee64b,winter_hp
dd2b7bb383ed6d582143d276f35c58506a0964c4,winter_hp
dce53730971b9322a09f6d6822b202cf7a3c54e2,winter_hp
dd718145e477a3b1c5c07097714758ef7ce7aa9e,winter_hp
dd317608c28f0a0779e061aa2769befa87aa88ea,winter_hp
dd7323e9ad949dba6d75a133b96fca1267aff0f7,winter_hp
dce7819905932ea51e3181e121adc706267a32ce,winter_hp
dd37869a7f872c652f1029b30d58461a270d1208,winter_hp
dd9b10a7a135b11ec9da2abb3b79c57a1706a8fc,winter_hp
dd361534a8c503fde4874fcc84084903af2ce2b1,no_hp
dcd9342dfde7eea30c227ea1fb16c18d65a6773e,no_hp
dd5a1b2893c7a0535210d21a93a1e182ca2fe353,no_hp
dd3bcf95daadf07c5d77f583cc53de1f1e80c1e9,no_hp
dd4601a871b4835c964aa4dcdefd65621891143f,no_hp
dce93b5ff4485fa42686b0d3bb788c5f012f6b21,no_hp
dd557348a19f61231dc7ede46777ce2f77897427,no_hp
dcee87eec03eef8be3f01cf808da41e36041c08c,no_hp
dcf70bd573f242faa2da434723c9559cf0fdd863,no_hp
dcfd094613d62f8e64cf30ab28d11e29979847bb,no_hp
dd519b75547a8bdbf4718c5dc53a38130ddb38fe,no_hp
f16adf02f6a47b41df5f17ab2c286dae783073eb,no_hp
dd7293f3a5bea5dfc2a185f57ee64b281c4e4c7a,no_hp
dd34cc1d9f4cf298b957320fa9625971db0a7332,no_hp
f167df81e7c81cdce4efed17f0affbd13492d3ee,no_hp
dd191aa7caf2bbcde27eb18ef767af94ffda6246,no_hp
dcf2e3ed24e6dfb06d2ee52dcd1ee34cf560c859,no_hp
dd843d40280d349412fc24afcde424363cfe07be,no_hp
dd76585a88952640689ca48e3c4e1741ba833f40,no_hp
dce8cbf0e0fd45e5d40207db7648f3a850cb6958,no_hp
dd8b5a6a617d77dd2b474e8e3a2d1b1c302039d3,no_hp
dd1d0f61b64cf3229b115a588be9604e65755b2e,no_hp
dd7d40ffeeb01e10891c6a5d86ea2796399b4875,no_hp
dd5d73fdbb5b5f9af339564c624976923c4172ab,no_hp
f16b764a1afa486399e6994bc8e5816b24b89546,no_hp
dd8bbe52fc769816c219372bde091e51649bf136,no_hp
dd2091b5c0a68b1fd6d1ba87235ef3328228909a,no_hp
dd8c51519acc6860e59ce3bff123536b1eeea579,no_hp
dcf4ac851a09c2201f811e13f44b371f21d62505,no_hp
dd7c6466a994805ce2b2143bf59fc0e1cf944e1b,no_hp
f165114d5b09d72199a9a3eeda4eafaad6f3037f,no_hp
dce3ed4198f2f9c798b777637546a8426fc687ba,no_hp
dd5a006e30dc2fb56cf6590985a2ebeecd9d05f0,no_hp
dd7e2a82294ded22bf6ee19771929f78b79fc5e1,no_hp
dd2682230fc3ce3904389803efbdbb032e624aac,no_hp
dce83430546dcd292b58bcd3cabc9de2dd3460ce,no_hp
dd9802a622a8c33dcb4f60ff0afb6ecd9facc5a0,no_hp
dd014fd9d0efaafc083b5e03104bfb557d0680a8,no_hp
f161b1661f641a51d7f15ee1d8bea3292484cb0f,no_hp
dd234e7534a9ba1915b96383772c1b623deeb634,no_hp
dcfbd3485f916be6811a35f4c504c3a093f88bb2,no_hp
dd062867b676f03f8a4063f9e0d9e29c300f5f08,no_hp
dd7321b731912cae3b6713ac93d3a41398dd72a9,no_hp
dd478417bc7d5bc68bec662d41c535c024dc6d36,no_hp
dd47895fdb0e940360f279ff1aae4c0965116f8f,no_hp
dd9d167ab6d5710cdec9337d67678f2d0d7e2675,no_hp
dd4912db11dabd5f3880f8257aa647f1e0b6df08,no_hp
dd9c812babc1bf4a7373a1223437b40b040d555d,no_hp
