id_customer,label
85ecb5293f45ed9017a17e004e4e2fd06c05e6ea,winter_hp
1a26695758029e46460ddaec2799f8b2225628be,winter_hp
1a188656936cda91396ef9c2284919f7e9a969ad,winter_hp
1a3abd5d5d3acf6212a0df92ba4cd7fd8f6b7ef7,winter_hp
85ff828d168d44e9b1672c00087e4d790c607075,winter_hp
865ed65c6299698b4143ba28296c085a0d3b14a9,winter_hp
1a4d570f48e5fd407675fdf16b007c3bac4c1a64,winter_hp
1a5865df762c5140695a6f7a2e531eff50e86ae3,winter_hp
1a46b4910139f8cd4f4beebe796c74e3f1ecbd52,winter_hp
8624d8027bdb93034cd1fc655449ffc2ea5069d9,winter_hp
1a624aec4068d08cd90b0ad393668beb63dbe29d,winter_hp
1a4284c9ca6ca15fa036d0da0dbcb8227962fc1a,winter_hp
860a2d0e20abe3e533fec42ea79fd74e1ce47ca6,winter_hp
1a29fdbc2f8d4d9926bc4a81459ca076a4408e33,winter_hp
1a2bb9245dda33f466a83a435eb09c5498b8ef1e,winter_hp
1a50d713a23192f678b79d9c4c1fa4a27b1fcc63,winter_hp
1a2a796956e8e4e134e2441d8cedaa6312ae0a59,winter_hp
1a366aa798229756b6ecc4f266abdf1bdbe8a56f,winter_hp
1a2c3643e2e771c824bf230ade080cab556bdfe6,winter_hp
8633c00349432543855583186fb8a9b1d24c7200,winter_hp
861d36ebb833378ef66170ed2cd84e636e299d1e,winter_hp
860fce16fa38055ced1b2af3a70c17c182eac93c,winter_hp
8672648fd56bb29f78625ae9c2cd7c7542c484d3,winter_hp
1a58d6cfe453a30a34553a2db1964bf40c911883,winter_hp
1a45baf35c55d24d3a9edcb74f6034313396a7de,winter_hp
86775acaf4032265eafd72170164455391748313,winter_hp
1a0dbda3e5200ae09c8c9901b3a76bcde0ef7544,winter_hp
1a286a3a9ce8e9149a773f07fed04d70de6877b2,winter_hp
862c2a610a5d1072ae7b9739ffc9999b18de27ff,winter_hp
86610607d7a3df2ef951b2424962a6345a1d2bf6,winter_hp
86763c57a62d68fe040247eaae3a83372edaf6ee,winter_hp
1a71bad2103f003b9fa6390a63325984c663e8be,winter_hp
86317da34582b1f238e9a9d6e685bbe0e4a6ccd7,no_hp
1a41edef221b1f90aaa03afad8ff3da22dd1a823,no_hp
8654419635a257c6879fc8b02cb36db149cc872a,no_hp
863a584d6d7c3c9cca2f70dc778dbd289b709df3,no_hp
1a154bec819b4d6d726d1167fe35b642138d4e6d,no_hp
863fb6106327252177a0ac574d38b5a65759a633,no_hp
85fcdca24ffedc2e8cd42ca8316b065481a2b012,no_hp
1a3dc0c80f7aa11000eaadbc4615c60ebe02fb13,no_hp
1a41e303c6fe846a2151f87570569be19a8936f9,no_hp
1a4e8d9705f407194364d24d1e102901841f799c,no_hp
861c215a9721dbb0c5b8481e8afe56767286307d,no_hp
1a05266bf32a5b91a7b4b61993bf3164d52028df,no_hp
8632dda9f8f47439bc236cc3986fecb25a96844c,no_hp
862c82873ecfdfd0104eae8421423321417c210c,no_hp
1a13c79fa85f215c74ce73535665220df15edc7d,no_hp
85f834262d4e0f91b0d74a8f4587df2d77e0edd0,no_hp
19ed3b702cc496608ee60e89b107d3d13dec649b,no_hp
1a635bc1bc7bb151ffb4eb298565c552f7b405e1,no_hp
8672d1215392d2eb9f761473ae96f67fa17e314b,no_hp
86060c6dff628fee6fa68222f7dde3a18570e062,no_hp
1a34cefa0991d801f3907cc39ccd114e0fb61fe4,no_hp
863e03cbfd8162cb60aed51899656e254b5cf96e,no_hp
865c61d9a2d207bd0389ea8595b4331416012c36,no_hp
1a6052b3b9357dc010bc8cc0642c43948a5595f7,no_hp
1a211c1c0af35414dab8ca67f70a08bcba31c467,no_hp
867777121a68747b76ed0bf8e75ebc6aa83ee454,no_hp
861b3c0d091b85df0f71121091232250667289c9,no_hp
1a5352df41d75dc6c8c577723cdb465b6844b4dc,no_hp
1a5bb727d280310b3ff11fe8b4885425ba95966b,no_hp
85ec4a059bd5058e8ed5d5dfb5675f3290bddcc7,no_hp
1a0908a7866deb8e027ee414802d6b4ca59e7bed,no_hp
862dcac01d6a2cf85e9b02284de5d6d06b5da0eb,no_hp
862465b2baa5e5f1bba61e344d56efac032cbdc3,no_hp
8604b33d76318faa4b50f81fe912372f21bbbf9f,no_hp
85e7f84d83a25a6638f3ecb0929bde367942d419,no_hp
19edc384c1c5e566003b695f8d8a7f76bc3f9294,no_hp
19e93d50542592ba2a1e05ed345d912dfb150697,no_hp
19f7d306538b431486dac926a98f0eac98f9bea7,no_hp
863b92b30766d5b5e7aba78a27f2f720ac48d97f,no_hp
85f3394ddc06e3a6b8fdc72fcbf904c7aca8a7ec,no_hp
19e9aa18006f1f3b5bb71cd7f1b6898f90de88c9,no_hp
19f5293b37539cc950f69137b93d8f4344453ad1,no_hp
1a1c3de77dce36060b36d2bf579df939db0fa2fd,no_hp
8658b8c053022ea65f893a9aa542294d8929bdf5,no_hp
8647664b640ab3220c2e600d863cc30530aa9b36,no_hp
866bcb9371c188664af4f42e893a4b067eb30d5e,no_hp
85fc8324f0d726de9ae05dad22fe87dd78336d65,no_hp
85f5e14548d72a5bff30b7c4cc88d54acba5a171,no_hp
19f85f73c70f5397154a927d7f76d41f89b4775d,no_hp
8631d9615624a07e3b7695e8b0a02395884b80d2,no_hp
1a68de2607a63eb71ab6b6e03da8847b29e5285d,no_hp
19ea1e735adbdb9ff10f54282bc0e78f86787e84,no_hp
