id_customer,label
d35b9656e191faabb31a17fa2a745070c9b10887,winter_hp
d2dc1e0a88a9216829bdedbe8ff43b0c0052f7d8,winter_hp
d30f372ea88b39801328f53170bfc1848a96da97,winter_hp
d308bae777771723a93916436a375e949997ddde,winter_hp
d27c6c40fc73d9427a1efbe6aa4b30e7e5353081,winter_hp
d2caf7fe638cbf3d92edcaabb2926b9691de2c30,winter_hp
d2f89e7322ca8b74b3ebda61c08e17de22718aff,winter_hp
d2fdfe4eadf25147dda7dc7a9187308185b63166,winter_hp
d2c74de1cd889c1c541e97982e4bbe93214ec96e,winter_hp
d2cffead11fc9938067ea4a09ed9568201761785,winter_hp
d3267ff03704d66d97505b6b5b0c9fb248b7e20c,winter_hp
d2fa2c2d6451e746a49ab0b9ae256d7adfa45928,winter_hp
d33bc399643e320ec6b25e55d2ee4ae57b0aaf3d,winter_hp
d2cedc1da13c02ce9704dfc8e3a251a5e6dc237b,winter_hp
d302695e6522f5a65df421e21e125ebf3d09d056,winter_hp
d337155234af0e4b51a7cbbf6746c75d2d6fd481,winter_hp
d32e5333e2c36dbf6e6fd0a1c3bcac2892ee3991,winter_hp
d33afa678c5a02b7f44e46ebae844c3814726a05,winter_hp
d2c64b024170b251076696b96e9457bd9f273277,winter_hp
d3624e37f3d6f2f49264933fd4e59aa2966d10d8,winter_hp
d30b132646b1a31db2864352eb7e054a551c1083,winter_hp
d2ee8c9986b35976e88b279b530b0f76c1c673ac,winter_hp
d2ca218e023525d0c6b243ee93fdbc5b573ecf4b,winter_hp
d326614da938877f2f8734335cf9f920f0fed833,no_hp
d2e0a763645b93daae907d37aad38fb2b68bffbe,no_hp
d35bf3e28c02fc25d90a87793ed8960afecf79a2,no_hp
d2f224059dcc1150f387456dffeef1d8952b6282,no_hp
d2fc66911f7a0174b399eed7bbb9417015ca7ffa,no_hp
d30987d6ddbd706a19d630e16442331866f618bc,no_hp
d2a6b373fe6739db3067b3a6b3e447f80ea17f02,no_hp
d31d76fa4f7b4a575022eab4565165d9b2c93295,no_hp
d277d03fe7f20791c7d116418f97483e4008f8ed,no_hp
d35881c1054a11cf7962aac3251d642ca6f93e04,no_hp
d2bff76874575711bbdce17210850342a28cf807,no_hp
d3105d8e70ef0048583a44eef830ba8e4ce37316,no_hp
d32c1d0511c2f038c5daa1b87756c6ff752cce7a,no_hp
d2e2c4044df3174d23e4b0f6aee6c7e9476816d4,no_hp
d283b69a804ab6c00270b672b17b068c343d47b5,no_hp
d2aba910483db75dd87ee1b9f339094676dda082,no_hp
d2ce721b4ddc961328030e32e79bc2e481a66012,no_hp
d2abf4c4f66bad5039974390f76e2454585b14d3,no_hp
d2d3651c75e26805438dead94ca43a05a7dfa911,no_hp
d2f01b97ce29c605b6f1d174f2f25689e6713377,no_hp
d354dae3ff721458aa5ca78cd56a00ba69fceaa0,no_hp
d2790d2896672e088321b5e95da917ad8e55a03e,no_hp
d31d9482cc6187b5fdf33e7e64a82e69c28ef55e,no_hp
d2d39ff4fbe0f578c45faa6ffa3c29b8733b57d5,no_hp
d2cad0d843e486f212b7305fee6524b4f22f493a,no_hp
d2920f1be6e48d921d32855d045b13478701de50,no_hp
d32f36e856766c35c167cfcee07119f7c854db58,no_hp
d2d1b96a1015244a6363ef279f6651b8189c77dc,no_hp
d2b130c663d8ccd7e85d3e734c91bf915e4cc982,no_hp
d35de46b902a06433f0a062a3e4b28ecdd013a43,no_hp
d2d8b14531c80ad0ef7b63ccd332ad9977e2c186,no_hp
d3615aab72382c4725647de11dd22f487c76d3cc,no_hp
d3358b311e858c422d1ed12b6fecb8c12523e4a5,no_hp
d28b37aa0fa7bfaaa769b13875d6563caa97b48f,no_hp
d28a08cc03e0d8224c34a7f54ed58a49c05840ef,no_hp
d33b9f1d6d3035853e11efd24579de58cb4cace3,no_hp
d2b0748edfa503ae3516caf43087905cfa7ae085,no_hp
d28eaaa0db82b7d732d1a1c1bd01359e98b3c3b6,no_hp
d29049676d6cca9536dc69593f9e37dd431aeb4d,no_hp
d33073c645d92e56c786fe21c664c8df8891fa81,no_hp
d35f67f3ac6cea07b92e5336b1bd52abc2fd3343,no_hp
d2af27006960e4c478342ad02a254f99520c15e7,no_hp
d3396c00189aa1319640d3553275614e195fd955,no_hp
d2b404e07b7f0a98a671dc1a39edb9e17c45e4c1,no_hp
d33a76711c7d303f29262c649f68d13157e12c60,no_hp
d2e06f9f95a42c87755512448b5958165603d8a6,no_hp
d350be29587a8645789569a9e35b78c999579aae,no_hp
d2b93f50e9117588037856b630ce5825a2bd07e2,no_hp
d28871d88ba3438d072bf4b5a97a517684986c6e,no_hp
d2f3e284da254bb5ecee92f3799d62e721396ba8,no_hp
