id_customer,label
f7c773a63ae042f333d58c61dd7ffdd81c2f71ca,winter_hp
f7dd60f0d95fd530b4f39c035c88243b42383f6a,winter_hp
f7e2bef2af28c950ae0d17eb9f514015a4195994,winter_hp
f791e75e1d2ab2fc896166e217209510c608bc50,winter_hp
f7f66ae2101419ed6f9cf3f8b5e236ba87fef296,winter_hp
f7f0b9d6b0715fa8875ba9a70d164c1a2d8c682c,winter_hp
f7efa3b4f6c41b00b4ab401f8a8435b39121f5ef,winter_hp
f7b57b1f0a6a9ecfaf34e26e95e9b46b736b98ba,winter_hp
7cd6cb30ad7653a4f5053e52301f2d27b5e079c5,winter_hp
f79c94c53d0575ec879f5a11ab25d2a62b9b65d7,winter_hp
f7d949708f04bc3c2dce01e30c4a9a23efda6c4f,winter_hp
f7d62fd152fbf00d487051c9fef26667173c1e3e,winter_hp
f7c3ba8e7e21d357bcd79d2ec919078ffe509d69,winter_hp
7cb708747f08a475f22c3a6d371aaa1309e38794,winter_hp
f78520f65cd2c81a6737241a66071746657a9769,winter_hp
7cd76cdbd301138a4c626c28886006803a6cc589,winter_hp
f7b0952cf1fa9b73e3029254c6eb041cdf285737,winter_hp
f79c2e61008ddb30711fc096d1f501de31f4d1c0,winter_hp
f8040e756bbce33ae90d38b1676575ae9a8be26d,no_hp
7c50af4d06401a6d3e0281fcf0f31b5d1eb6ec90,no_hp
7cc736a8061e0537367ee101155f8b409987643d,no_hp
7c46c307c87413d9683efdd415dec5132324d57c,no_hp
7cdc9d281f313fbd5fa5d6b08faab6ad39a511f6,no_hp
7c638e3b3dadbaead17bb3950b07ac18e0895e2e,no_hp
7cba7b98fdc6f718ed244956891ce15a3fa38d79,no_hp
f7d4269b3b8ea6428fa84d3a7b79e2e865740330,no_hp
7cab01d6c9bbdaa392f92902b03705b8b4b6acae,no_hp
f7d238528481fd06e2ba5c50d23413880ab83a1d,no_hp
7c3f5ff053a20c8b5d379699487d3a8ea4a9b318,no_hp
f7e08ea6a6f9d234a4b13fd9aad3760c12155770,no_hp
7c80c950b15d58cbc70ed9caf60530b8ecc56caf,no_hp
7cc6d129cf6ae36df5317ed1b595c23c858affae,no_hp
f787423f3d0ded9be319ee86531422646cb6b018,no_hp
f7e8746a10962a4657bf85fe4812384eb2416976,no_hp
f7ee9d9d9e8a500b2bf33eb611beaa76ba4b3c74,no_hp
7c72067f8ac4a4444411868034a54f7a48f9ae20,no_hp
7c577a739d23d6a3c298f4697ca3783f64888dd1,no_hp
7cf320d332ff78bfe71a3fb20a968455fe5090e5,no_hp
f7ef0d859d5a060dac6a2b01e340d892c2f87b40,no_hp
f7d581dca75436bc2b0d8ef699e2fb261b19c46d,no_hp
f7f9b9b6bc494bd63f3bd9f2fbd6713e32f3a903,no_hp
7c487ffe6d8ccc3b9df0ff76beb9378539196fa1,no_hp
f801f6899822f80b8bc9dc69c66fe32a62bf5daa,no_hp
f79fdcbc4f17744a2b46fbb0b4c913cbda5479a4,no_hp
f7cb737c02cb5d2018fa8ac6cb1eb143969b7808,no_hp
7c7df58248383c991f0299f52096c4c5a815c6dc,no_hp
f7f8e63accb7d328b1634ceb9dfa6ac7d9c21d40,no_hp
7cc604ba641bf5d70f30718f4f353d5a1f9f2a2c,no_hp
7cada321d83bae6e3535e76b238604a66e9b957f,no_hp
f7c37a90e78d8128f4b3b021c196027abb95f6ac,no_hp
7cc173ad41b8b380411a9dc7e59db3c9e00e5c64,no_hp
7cb0d7d05dca2cd067cdf39109445eea042e9087,no_hp
f7fb4830f4260653739fa69fcb368e18d84d2b4a,no_hp
7c7c1e421ef12144a981d6db6ba2bf2ad4307524,no_hp
f7a56690edb30f5ae52b21419fd8432a44e7908f,no_hp
f7ba2ad72c2e2c90908fa126c6f302a17d9db1bd,no_hp
f80f7c9923dacc6b2cb6fb8ea73a85415f432afb,no_hp
f7ecc666331cf5ba1afc80f813e17c58a9ad5d62,no_hp
7c67d6c912da06273b30006e5e3419955a2f0c23,no_hp
7c5b1772f0d572b17473a8e6c97a0795fae60dd0,no_hp
7c8e8cf1926e749f75c853e044b6ab94f067c4e7,no_hp
f7e4370473c766b0ef9764c806437992a9b1d211,no_hp
7ce687c3e222bbcbe643bb2cf4c26b0a8f318bd2,no_hp
f7fee61046a0763e4573fd8878311fb410b1e33b,no_hp
f7fbfc479b80e6496f77a25bb7974bef5896bc21,no_hp
7c8ff1422252907cdfc7175ab0e340114b23932c,no_hp
7ce3b61e971b303cd2cd6cd0f48b75d460de5bd0,no_hp
7c4211c5411cfee28d8347bb604aaa25ce00de78,no_hp
f79f220f6ff489ea4ee5fc032a1ea01fa0c24ae5,no_hp
7ce0bc3f88003ab10e0c58394e49a20e23ce3814,no_hp
f7a12edba6e165b211362249c94ebf9f5bc7c2e0,no_hp
f7b3a7e8b4729f756a9433ab93bf407cad4939c8,no_hp
f7c5337a0b5dcc5260c245d53e9ff13131ec2f95,no_hp
7cf13ceddfde06f6dbe1bbaf1a2e71fe4eefbec8,no_hp
7c987c9c9cadfe712a3fe62d57d722c3571cb3e2,no_hp
f7a43e1e0b2cff126bb8351809d65b78b10514a5,no_hp
7c6ee7703ba7087cfa54f4eccbb79dce6fc2f2ef,no_hp
7caeea7a2ce806f538139363420d89472066f4f6,no_hp
7c6ce8690fcf26ee73a43ecb3b1ee0b498e22adc,no_hp
f789ce2ab2d48741916bd0cfde015bc52afe8e31,no_hp
f80548b0202c9754e207f7a389bbcb12e753962d,no_hp
