id_customer,label
8dd9107250a6b891493c378d3998f7fc9a4b3b52,winter_hp
8e42e7bc9368a13cdc27bc38b6fff2ca040040ef,winter_hp
8db8aa8de557e54f825c736890d1e1551b026209,winter_hp
8e1354595c506ac847739c31237965b01de29353,winter_hp
8e7cb545f5a46e9a29409d4ba0e1ea30b90778a3,winter_hp
b54092a81bf2d8edc6b199d03976d6932faaf200,winter_hp
8dcfe0dd24041900c809cc2aa62423921f9d77d8,winter_hp
8eb985031d0ae2c5139d5509e31b0a8e12dea5ef,winter_hp
8e964b60de269234b02e23e2ae649af9d9ba1615,winter_hp
8e5938be4c2120b7ae659a989a15f43ac26026f8,winter_hp
8dcd3fe10661d18029e906bf8d18c4802cd15db3,winter_hp
8dbe6f6880bff25f2315d0f5596e3389d046cd53,winter_hp
8e838db2b59f3367673de7057da6d126bdeed613,winter_hp
8e525afb0aacd99a4692deeadc5647a001450929,winter_hp
8dcf3f0da3a24f38c92200e98120af72e213a042,winter_hp
8e91ec1802558775dfe1fd03210419d79421efda,winter_hp
8dbabc4b0fdf75b97c721835aa640e8f96ac2226,winter_hp
8e323ea58f95792791dde9baf7072ab54c74d872,winter_hp
8ddaa154796c8e89581863cd47e0077bdb7aa32e,winter_hp
8e9fc4ce9981647db0ecdcec0beb652520bea9b8,winter_hp
8e9630e084dc253eea8941fb0c172ea6b9fa5ae5,winter_hp
b547003cddbe9c8620b827d24ac0238ef487ebbf,winter_hp
8e32956137d7ce3dd03ee70a4d045823e2b7c96e,winter_hp
8e4522f6071e3b71371c8d47de49e5291d12a9db,winter_hp
8e9ff2a2ce0bb4cd752f1a0e90b359eaaa6b250b,winter_hp
8daaef476ad302527ae909ffa5093273800cee8f,winter_hp
8e151bf10eea78f60250b8415d8da767e01ac7a2,winter_hp
8e839117539eda7f455e1f123682650746921bf9,winter_hp
8e22acdd299231053e3a7cf940d4914c6978e389,winter_hp
8e277626b2f9d8a63c41bcf71d241a13a1055ae3,winter_hp
8e9c1c8f188d1ecb19af480833b4e7b3f2251d64,winter_hp
b54e2025b92eb3e222da8e4bbd847fbeb59614bf,no_hp
8e750aadbb46685fd2c091eb42cb8f33561dd486,no_hp
b53df171c95e994b73c7e6d2b4bc421b08100e2f,no_hp
8d95da0b7710ad60f7faae32f27cd05318f979e0,no_hp
8e32d316aefed96a5b72359823625fe850dcaccc,no_hp
8de64c0a0a0fdd6ed65d48b71d6d239cb248bcd9,no_hp
8e7b8105ec143c7af29367d59163121abccaa6bf,no_hp
8df337bf66e8a1fae016b12b203417d6807d2ea8,no_hp
8e0032f305c63ee904f4831ae7296566fc09e7e8,no_hp
8e5966b3066fe6f8703a221ccfe902bcf7fe548e,no_hp
8e551999aac03fb504decfd16a5eb1aeba49a6da,no_hp
8e99d978997ee20b403659a87ac6b965c02b97e7,no_hp
8e92e7aa4b71a8e8b3a14e5b5577ccaa032d2b1e,no_hp
8dd14435159af0a77d986ade284387901b6867fd,no_hp
8ddb2aec345d6172a190104693476f1f7d78b728,no_hp
8e78f1e72cf02a18ac915326abe4052cbc5fedf9,no_hp
8e5748de5930556f161374a31e8b2abdfcef2d29,no_hp
b54908f3f4b310009235d8fcf9d7cb3ce6e1c013,no_hp
8e453b24418647e0cb8ae8488781658e95caf512,no_hp
b55506fbab85c00721f927809b952182ff38f481,no_hp
8e4dd9abd6790b5fab8fe78e60b72b9533b3b1ae,no_hp
8eb01e95cac85e19163b09aeca2345f250c44af8,no_hp
8ddec6a643e641bf3790d59ec520b041e7c461f7,no_hp
8e24122398ed7b774715d057d9896426c6b80185,no_hp
8dd2445655b08c5fe06e7b896ebf5b5d6bb81755,no_hp
8e59eebc882074e818dd4749fcbadba66a4092a5,no_hp
8eae5ff683ca0b7378a0e0ecf804b19a3c584fc5,no_hp
8e9c9d31926f1038a3c55895be593a6d20eb8a17,no_hp
8dd34517c254315c9b483026c4a3d37875dcd5c5,no_hp
b53f8aed40e1893b014d5a897be577dee4b6317f,no_hp
8e7bf7d38ede62cb5e8f37088c55419380199461,no_hp
8d9e0f93351205abbae453cb74777dd610d78bb5,no_hp
8d99dedf6388df3ca5842e443e9427c20f73f6a9,no_hp
8dc9a57ae2a289ca9352711c4eba1115243e5c55,no_hp
8e1538d5bb9a7e359c10f0cd045da00b3b2624b6,no_hp
8e143110da62ebd8c2223c72ad3f56d57d50000c,no_hp
b548452fc5465bb97ba6e9670b80423da5d3c5da,no_hp
8e13e5d0248abc1d72e060df02a813f9741a4efb,no_hp
b54942a4a4bca95bdad21885a5751cdca80d21a4,no_hp
8e2f0a789e1ad85c5edebb8dee2b1d7cdfbfcc65,no_hp
8dc760fdebdca235ff5e2619ccf35f63eacd3c68,no_hp
8ea6dd5e078cb21c52b5d312b263599cea5e1a97,no_hp
8dbc00e79f76741c7fe71cb80e5dc93e667fe42f,no_hp
8e41d3f30cdface1ba59c74b35017cfff50662fd,no_hp
8da36f61d9c6426d7de016ffc3d9782be4f737f4,no_hp
8e593baa21e00956e8a4ce2999fb0c2cad6d9499,no_hp
8e3266f82bf84f35bb5c50b14b3ba3b3017d0273,no_hp
8e721e2fb859a9fb5141e766c9fd526e2c11bd57,no_hp
8e3f40bddca001b2e7ab3bdfe71296d7e634742b,no_hp
8ddbe21152645c585c0137493bd6aacfadbf7b33,no_hp
8e07488b049a55249707661aa8fab4bf15fa3bc6,no_hp
8dc61917086d60639936e07639cea5cd02bbd493,no_hp
