id_customer,label
2a6adc3545e1148b24c5e9d0951dfb19630ad56d,winter_hp
29fef54642872cfc8d5bebdb4977cef5cd9fe057,winter_hp
2a50b22c9cdd7e24cc4dc9fa6457b7d7b5be6e19,winter_hp
2f2868fc74d4db2aec2b09ee27661d4e5e9f5c2c,winter_hp
2a13025aeb0460a6998d7b69eb8cd1dd70a2c3fa,winter_hp
29b4f4ace1526e966ef9c371e8f2d2f40a9cd162,winter_hp
2a8442fbf6d1e05a160b23c0296b0c94d2fe3e34,winter_hp
29a6026d2b2a033ab922fd11b80d6e6f5a95ca4f,winter_hp
29e44d6d3cb3a166b8e7d142e4d4c2ba15fb64cf,winter_hp
29d019cda0fdea859abce2066391f47d223cae73,winter_hp
2a225a95ee793a9236e6ca31394fd09a3308b621,winter_hp
29cbae735603c1e350a76a75a03f62bb04bc8a30,winter_hp
2a9da6ded7e8910d053abbba5fcd16152507cda5,winter_hp
29ad75d185635fed89d69a20f786852e18619339,winter_hp
2a3519dc7ae29617c864b8c66585c050cad37c86,winter_hp
2a6d1bcd8d917a1be710a9cb6c6273040cfff22d,winter_hp
2a4af6024f933186dca92b616b09c2911bb9f249,winter_hp
2a3589f3ab0a7c924b09ff928349d47103e36b66,winter_hp
2a0f7bb171b358bdbb68a1a365b8c4b43f84e2d9,winter_hp
2aa6a3e41d0164e94747e038f469877e6159daad,winter_hp
29c2e049e7edc79f757524b4eaf7d1c5d9b4b866,summer_hp
2a79b51e92af8557e9fc234f80388763ff035230,winter_hp
2a03037234e6877a253a26ada2e048ff1c416cec,no_hp
299987b674b8a20596b8305babdc537ec2acdc39,no_hp
2a60b20cc143a7c3d8e8d990b7d8df2a73a4c127,no_hp
2a36feb64967db7408faa3c510f3ef47ac2a451a,no_hp
29aff60cae33073270dc9f5ee4d4e53cbefecb5d,no_hp
2a7bf0b709c8dba9008cc8e7db3ba82893509945,no_hp
2a697a3e68b9af2f6f2572e7b3789b2af8ffd9d1,no_hp
29f26db689e413eefe83685946178b4e258ba823,no_hp
2a755b6287711ac12987b753e2960d9adb94ca9f,no_hp
29cefe495618161349c7089e5f6dc6be831e94a3,no_hp
2a1b5b206577523d71b3d0a5db92d86ffbab5ea4,no_hp
2aa097bf2175da37c3d7ee96a71bd8838521661a,no_hp
2a36f36be839da55116871b146940fdd5ceb299f,no_hp
29b015050d6db59142988da56157e27850dbf072,no_hp
29c69300ea2b9bb49fb70173cd906234c6087cf3,no_hp
29ce8ff9914512b05ce8d1f1b58f385d676075f1,no_hp
29c2b027911bca069578f09b613ad0f5399781a7,no_hp
29ae344e0a8df8615a7b38653ad6b4ae5d15e1bd,no_hp
2a5557ce3af25c03418976ff25b4cbc1ffe1f5e9,no_hp
29e375fe07e0a1feb3c13795eae99b5c029463eb,no_hp
2a5cb9d030923f835e5a5a9bdc0c04dbd5ef8224,no_hp
2a3cc88c201f8977fe986f0070e8bf357b206d11,no_hp
2a60c49fcd2c916fb9211c9b28603ea1ff7d21d9,no_hp
2a9a020cd658eb38fe4833e1c93f4084491e2ce8,no_hp
299be09a2552a904845f5c8922c183e6064bb322,no_hp
29aa047ba9307d2c85ed5462c8e3444597734a93,no_hp
2a600028f055cbde5fa5dd39bee0fb9bfb639e25,no_hp
29be944e182afd805f792e23a33c1f8a8f17715f,no_hp
29eefbdec4c8e53b7038b2f2ded557d3e7c8809a,no_hp
2a7b37241ab4a801ee844b76b80698599565762a,no_hp
2a82ba14ad9c7ca411538fc5c8f1022ec803e13a,no_hp
2a23feab27348149a1c1fdc569bf21306ca450a0,no_hp
2a71ea7c4485b11ef078a478bc37f649debf2c02,no_hp
2a8cbf862f326f1875625c32ed0c86ffdaec519b,no_hp
2f2ab890765b0ca1b07b7b6d9d0f7b7f28c4af44,no_hp
2a6e3396a0de084d43b83868253c07629085dad0,no_hp
2aa605a42b6fd6f799368db949c3fffed3126ab8,no_hp
2a50f6f658b70937614aa116ace84513614565a3,no_hp
2a79879e3e74f6a2cbdc3421cb7909b2d267d1cf,no_hp
29cf717afe507e7270916e6f0a235c76a35c27f3,no_hp
29ecf5a83bd5094384b34f956412cca3671fbf00,no_hp
2a65e24094ee6fcfc3f18576ab92fedf65fbda7d,no_hp
2a5ba6c07c8300ba41405b1433c81ae681c0b33d,no_hp
2a4bb476df21953914b9451f033abc92364ace85,no_hp
2aa6c0829787b5cbaded6eca1c8b79300552f3db,no_hp
2a3445178dac0ab210d19da3131a2908e232c830,no_hp
2a546f905359c57f2906d1a19a0e5966a692babb,no_hp
2a336e740ea4d083c60aad216bb822ee52ca936f,no_hp
29c8d64d980fd53080b438cc89763be732142e3a,no_hp
2a5e56eac2d5c4c19a34a2bb22e65b78b48663b1,no_hp
2a4520cf9e3763321f89caa7bb3360c2c0408da3,no_hp
29bf773a6c0c0de0d6989e7d2b29d3398f6c6f57,no_hp
29d5c56e1f34a845b3f36862b583e9248c72f07c,no_hp
29a663267d07f1cd43057a6c744bb283cbb5daa7,no_hp
2a7c66a6379dd4ccf605542b49e11965272f3ffa,no_hp
2aa2e3a99032758f480e9a78d200bb374e8f6dd7,no_hp
29aac463d5c9ba48102be3465b0f08881a18e671,no_hp
2a5b590135e864b1a459bcc3c8e0f73319b91c3e,no_hp
2a6c2ef8a74304dfbb93069ac074fdbf98fef9c3,no_hp
