id_customer,label
f9cead394fdde0ce258423af65d445f341f35179,winter_hp
f9cbe4886007507b08e0263b63950cfbc95b2d6c,winter_hp
470f3bd7d1a61ff49af9b6dcc6eb77e579d549d2,winter_hp
46b828765da35c908fe48b2ee3d64de8202769c2,winter_hp
f99da6a08626ff84d481f4ca17301e167ee3d78f,winter_hp
46cefddc0c7d8918c392c80e530dfc5fefaced1a,winter_hp
f9da990e788ee0378d9c8fd2c59da610e37828ae,winter_hp
46eb6537f38c2e817c0031e15cca800ee29bec8f,winter_hp
4683f233fb7c9e41a3d6b236ca852a58bcbbd295,winter_hp
46cc8f618a1e1ed0681df44c21015637ddb88f01,winter_hp
f9a868a46d94b902edac055607595be78fedeaed,winter_hp
f9c3ed77ad267c7ba5e0ff2486b680b64df6391e,winter_hp
4700b27d3a07b3f776e0b63b0c789aa9d3fd6e86,winter_hp
4669f1e5ab55d4ddd53ded111cf6badf7cc26b69,winter_hp
46d42e8d0ea89c84a083fbbfbb06baea21bd5f52,winter_hp
4695f3f78208b4d0a5018454bf0f311d9355877b,winter_hp
46a510f43b019b25cb12b5f43333cf6ed05257cc,winter_hp
4684769372122ec2312b0bd4bbc9ea209e8d1894,winter_hp
46d3017d27eb9757756a968375620be1116bb624,winter_hp
f9bcc8f55afc8032eb292ba3b375353463e21298,winter_hp
f9959a3a89f1d97c7b44336fe1f2778dd6319486,winter_hp
470e2959c4bdd82e788934d635990e891a15f5a7,winter_hp
46aa8f838644c27abc0c72b1f0dfc1f9cb06485f,winter_hp
46d4ea7095c5318fc0ed839bc544f40aad80db69,winter_hp
47064b27c56d05e091c411ca5f43d71e6043ead7,winter_hp
f999f1aeedb16a54e2acd4d259d87c9dd2b56316,winter_hp
46ae7fd22dcbf6138053e39eba44c87951636ece,winter_hp
46d419da650b8125b9efa7b44af71363fd45f2d5,no_hp
4690ce25792ad35fd9c6bb7ce7645a572a96d3db,no_hp
4716d5115270f356b15a8686888fd35ff3f03f7e,no_hp
468dfb6385c12d6e745349bdb7dfc71ece82c7bc,no_hp
f99905db64ac6aefaa514ec0b5bd15b60b493082,no_hp
46de75443404bdb3781ba6b13fbac397a0aa7e54,no_hp
46a96dc4af64574d69d170f692b4380520549622,no_hp
470398d99d6778829b750deb674679c81559c4c3,no_hp
464d0d801f7a8a5b7ad4b519225ff72ef0818fdb,no_hp
f9af500e8f76f0ce8c77b21197b5de2cff417bc0,no_hp
4676ef64f53432ba15f0ec51303670e135828586,no_hp
464c525844f70749cbbe7309e77ad1d301ac5ced,no_hp
4692ad7b63a97e1ae837b6dd2f77b8a8e638031a,no_hp
46eb42b13198b032ffa56d63363d4178d36c9194,no_hp
46971ee4ad4306a805a22b05f792d46644818643,no_hp
46b1010d5e2dbd60cd106d5b74a70a580c92eed0,no_hp
4701126fc93c1c98d9abd58448010db2d29a8927,no_hp
4714c38cf3cf37b270f566f07964fe8aee984cb7,no_hp
46dc6c6ee19824cbffd5866d5d0982eb0d643406,no_hp
f9cceaf47020659541cdea77ac3d199502ab2fbb,no_hp
46869449a49a9830a6ad4aa837e2bd022b12fae0,no_hp
46847841e5b68cf638aaf2379f44956617cd239d,no_hp
f9b5916c108d22ee98069e72e814c062204dd97b,no_hp
f9a9df2786bbda63eb8e11023fa8ffa7241358f0,no_hp
46718edebecc9b955df44b201f85970a7bf188f3,no_hp
46ecbc83c6c8c3749d9ea0391b06311e2704d94b,no_hp
f9d3b820164f83e87aa198c110597171d0a8ba4b,no_hp
46cdf0bc1eda42819fb69c92497bd64ab7209743,no_hp
f9bd3a31937d25a5102905d637b2f2f73beeb85e,no_hp
465897d95b125c272421d5d9cdc44b13666e6404,no_hp
466e91f8ddcbdccb1be7e28971223fb66a52f49b,no_hp
464ff671d5d2d7be65c851d53f336fb5522849e4,no_hp
f99f51a0f64903a4afccf3cebe207610e647151f,no_hp
46ba78c6194e6af7a73fad6c08365243ed48ec4b,no_hp
465b6676f76dc15d5fdf2f03bf738e4e09fba511,no_hp
4677fd8a5c3a80101136a9eff3509237d608f05a,no_hp
46fc1252c9a57fabddbf549d632d8066f8acc42a,no_hp
f9b68fb3b684d340da82fab68f49bf376aa708de,no_hp
471104835ecd2c19555f3d5ef5085bb62fb1b47e,no_hp
46d0305e1fb5d35aaa2c9834e672c5cef822137e,no_hp
4702c46f16a9fc4d1a4aa3a271ff78404211a18f,no_hp
465964830ceacb51bcb0040814c3f6154f38c466,no_hp
f9b8ac90d5ad8a30a83188097ce8323d97021bf3,no_hp
46e29a25b051c1a98be5dc57e871d7d9a907c4a7,no_hp
4660f1615dced46c3595e69a75d81bd31b15b827,no_hp
47095c2821023c43fda603413169b06ad8a45490,no_hp
f9ab1396fa61036df14ea2aaa8d89a7e28bd25d0,no_hp
46cb2104413c260723025ddc4d7153e2fa36e969,no_hp
f9dc7a9c0351c8084bbee85343d71c53dbef828b,no_hp
46cd2693238f3fa02b0453e1e87e0037ffb5af1a,no_hp
46f427848bd9f4985f00b49ef06a3ad1230958f5,no_hp
f9ca9846998d582c81925069d4971501c77a33aa,no_hp
468026268374a422f7e5256d918de121abbaa5f7,no_hp
470e1e286ed87f1c25be198fe68921fc88477e6b,no_hp
