id_customer,label
ec1e541465b6ebd28b8dc2537e5dae7e49b1066a,winter_hp
ec5b9c7192754911a6f389a9c5f176dbfac444cc,winter_hp
ebb4fddd64e95e961ced3d17bea0a2da1425b6b6,winter_hp
ecbb41112da6240ae47b350739f4711a043051c6,winter_hp
ec6cb3b5c92703ce27292d2822a2ceb2ff29f331,winter_hp
ebd7dd3518e9cb061299f0f6812ee002d81c1d4d,winter_hp
ec6a0598463e3a7873e415172bc26fc75087449a,winter_hp
ec57d15624d3140ff93679402bf384d3ff864543,winter_hp
ecb9af911cb46b2c645d6b2ec5fb8951772e2d91,winter_hp
ebb9894063bf98dab60266dbe6ad9251d94786db,winter_hp
ec42513fa0baa29d5095b4e8dc57e1bdaddde7ff,winter_hp
ec05fc777aedb20dd7018347d7085acf6573d38a,winter_hp
ec46b53b0f85c704852b4e86690c91ebc46d3ccf,winter_hp
ec43449e99c1918dc99d7582638f5ad6a6ee0b08,winter_hp
ebe69320d4ffe6d862bdadd85bb4ebc50ceb0b1a,winter_hp
ec44cdbce7eb6f68fca3399ca21e02c0b9477938,winter_hp
ebf06b4b96ed1ec554b4d27084e90e71154ec0c4,winter_hp
ecbff915709942bcaf1c2eac0846958ea8b55037,winter_hp
ec2166e3db2dc680443e65ded0e6208cb0177f92,winter_hp
ecbe10a59721ca123b103413d4846bda5de84393,winter_hp
ebd1048888a7c7c2f8e7b028895507f4c156f4b1,winter_hp
ec24e081d67ca0b8fa88622d4eb13213342f6bf9,winter_hp
ec5b334dcee34ea79a469bec07a4d9abca014101,winter_hp
ec645b93cc73601bc664e2a8edc5b107aa31f85f,winter_hp
ec163f4a035ac338fdce89ce9b0155b8c50d81b5,winter_hp
ebb46a01b074f0649f48e502a33b1c2ea5a9f31c,winter_hp
eca08e06547545f2a0218331890338cbb42942d8,winter_hp
ec725ce6b078059d0523434c2c868d7f27cd7ebf,winter_hp
ec9effd61f8c286a08dd5562cac3159a323cd52e,summer_hp
eba03ab7974467a2d16aa229b220927e3912e93b,winter_hp
ec7bdd6b4eff64ddb4ca5e316663edfa268f2b0c,winter_hp
ec3eed277286e503c932e42ac643888736847296,winter_hp
ecbcbbd980db83a7b32adfe67dd7defccffb5518,no_hp
ebe71a7032420769016ce693a706ec2c5facbd5e,no_hp
ebc7cfcf17ce447b4ce477522e0a32b9750abc65,no_hp
eba78948ad4c2f1b9a064dec20e06c50f89c7ff2,no_hp
ebb70c38d7480e851bed084b7e7d7d49511f2dab,no_hp
ec311e7c5ecb33b86195a21451c6437a9391b05d,no_hp
ebcb6da56637bc51ce81a539a47ad0b92bcb284c,no_hp
ec400ad58ffc3a28e4b4e0a47ca6dc4ef4096516,no_hp
ec8ec1df0d722b6472fc736c4de2df35f94c91ed,no_hp
ec33c4cef1638a27dc9c17eee6ae57b3188f52fb,no_hp
eb9736027604c269d764191d2fb373c2351c8e44,no_hp
eba628c225365d93d0dc83463a5ab6a3fcff3871,no_hp
ebb464b2520460a94fb53be5572002eee4083225,no_hp
ec0d45380bb74cbe54b670a6252952bfaa8154c4,no_hp
ebb3133cb2ebc8557d20fce30a3505cd7d246272,no_hp
ebe83bb8dad10a9f9ccdb29e0eaaf98b3c861fe9,no_hp
ec34eebd16dbe1b28321f4a5b866a09359f3c7a3,no_hp
ec4d919cfd5c2b2713cc0d016f96371602acb405,no_hp
ec0d46ff3ccc704c40bad16b64f5db705371540b,no_hp
ec964f543c1e8e59eb9bd9523b9ef83295a6c5c7,no_hp
eb9e96c9b1e3bfea60f68805ebb0def20df12fd5,no_hp
eb9b35d988f86b682a41322208b49228ff4fff55,no_hp
ec7d7ab5c1ddb1409256cdc9591ee312ff522623,no_hp
ebbe47a3a37a7259c6c786b08c02ac56b55038bc,no_hp
ec03fed440855c32e2e0a77baa611c97e05e11e4,no_hp
ebfa04c085dfff504d0c9d97266b0f0e47b252e8,no_hp
ec5fbc874f818936e1b5d4f9b9987527e42ac5c0,no_hp
ec221660bd96f90c28181fc11ac5678cd2fca446,no_hp
ec820731473af34eb8f93f9125f6ce153827058d,no_hp
ecc018487511eef2e8ef08abd07c30670ff2d6ef,no_hp
ebf4e9f90c3118e612157639cd5f5248825de35e,no_hp
eca0258e567c32ff9705e6ef2c576fee0166a425,no_hp
ebb4075f63ca2d9c56f402119e459638b72b7fab,no_hp
ebbfbd0783dc4e63ff71da8d459e43d38a84b0b5,no_hp
ebe569a154a18a2a6043073a52077a6ff20bd2b6,no_hp
ec4f5844774b4b4ae5915c1eb1fe76b05eb468bc,no_hp
eca54d9145e3aae58e0cf4df66e87efc9a474569,no_hp
ebab04c3cfccad5945cafa6ddeeb5262a252948c,no_hp
ec5222078d90de7dbdf489350bdceead41a86bb2,no_hp
ec3fd891b6bcb0ee91ed11a672ac1a1a3fc11364,no_hp
ec07e11a30f3bcb459c3e9e7698a8142f2ca27b8,no_hp
eb9cc8c58f50f18233d2d8b19254d288f25459b4,no_hp
ebbb2ea6ecd31fbda6258f8b1a57b9e2133d8404,no_hp
ec85e07fb9a77d470ea3dc8f5b76083ac943bc86,no_hp
ec05870afadc4167a82e11e0c27cce5c175d8fbd,no_hp
