id_customer,label
97a9e54532c44b64409b4154cd4a49006a44d963,winter_hp
975e0c08c6cb1cd83496dfc51d22ee5082253247,winter_hp
bba59b51cf7c981a84d3bb07533fe4ca992e0a81,winter_hp
97e5b78db0f5aab7af02bad9765e6d587a6f9785,winter_hp
9786bdaeea263638d302a713b0959223c66b5bf7,winter_hp
97a17d446cc68694fc481510e2466facddf9dba6,winter_hp
973f724b402bfae893a80578342b8a8122b28435,winter_hp
bb90e2a7b0d5cf90f1dfe4cdd6f0bd6938911a9c,winter_hp
97e023c6ab2025e17bda6f86becf3851b2462b5d,winter_hp
972768eec2c6e669116284ad6e4103ca6aae9bf9,winter_hp
977f77c2eca8f88e4745d2771a17024c01116b01,winter_hp
9750f6a353f0e2108c88f837cd01e5247aae9fec,winter_hp
bb9a075fe09d91a9e3af3d583ee2c4afed2d191f,winter_hp
9768c431f63e78b1a8f7e08354933f1ab2ed7c9f,winter_hp
bb9b8ddabcd97a053201f69df37ad9cd16997723,winter_hp
bbb64069d041dee08673b22b1e971ca9503275b3,winter_hp
bbcadec0b4a686235acec26c870bcceee3c1cb94,winter_hp
bba46e45b03b73379fba13d18fc17cb5afa9bd7e,winter_hp
9760a724ce6549a53fed3eecfeb052f5517b6574,winter_hp
9783f57f68fc2751c886cb7b37e278e52b13ebdc,winter_hp
97a260dcfbdf0cbdb77ec0637edafb5a56677f46,winter_hp
977553e2d33c2f08e135ed389dd79cc30c94cda8,winter_hp
bb8c00fee5619cd171427e0fec4e970ac41a4dee,winter_hp
97dcaf2ae8961c320a7babef784f2e29827e029c,winter_hp
9752f29a1473dd32e7415ec1480d3048c22dfe3d,winter_hp
975023384c4ac1bdf31019c163440c550d022f8a,winter_hp
97e83ae99f99dafaea65642d941b3191bc6cb7c6,no_hp
97ce7949fb541c66b7237a89a6596488e77e7894,no_hp
97e008d7c8da9199571aa6dfe3c8e66a2d6d7940,no_hp
97ed6bb971a683133a1db09f8ecbc1d4ea7a4090,no_hp
bb98b25b90ff7a33a91618c46fdb866c06916dff,no_hp
bbba0338fd1d8f97ea4982dd09679ce5e5ce49f6,no_hp
97c80e63fb8f5993f5838e5c0fbdcedcbbc6fbeb,no_hp
97a9a7d66548fdc1323cf7b7fb301ee45fc0831f,no_hp
bbcafa07a8fc1dd8faba8b0ff6248fdee4de0bef,no_hp
974e664f5d68ac713f8d02c0867bf903d747668f,no_hp
975e2622bd6ac0d5c59c59b73ec6937e741661c0,no_hp
979a6b9c3e5e4ade888243a5cf081499ebb8ccb7,no_hp
9731023a3c1d0906893738d22cf1aace642e168e,no_hp
971ad48f08e6cf51e9c9b0478c5a242aceb49c73,no_hp
975550ddc0e484a9012ae5450e02632a016bbb09,no_hp
bbbcc18bbcfee27979e7e7c7935433aabaae9992,no_hp
97da1564060be27ea9c6ec1badcbee983ca16665,no_hp
975f44b88935a5b522e28a1ebb3ba841506929d9,no_hp
97a9ddbc848e70d4df32b33c20b5236852656015,no_hp
97249ec6b45ffa1493cf9fbd53c4218817d459fb,no_hp
972c694ff9ca91ae41b6386bfe4d93048c28efab,no_hp
9768a512e5c6b5a14375f7958ce19fad737c4088,no_hp
97b0740593905e6a94f288749476619c37b54f6e,no_hp
bbb44b2524c9bf4ce001101cb16f54703e6160de,no_hp
97b16c374ac389d524dd61d6dfd29e1debf5ca1a,no_hp
975d07c0c8c5f79c6429360a98b81a2926695529,no_hp
bbc143acd565487ced5350d7d9088bf8cf5d7802,no_hp
979e3fca714e80163324d3219227c4eec6e02f7e,no_hp
975fb59f960970bd72b135bcdb0ee4a566034a3c,no_hp
9791d24f6ce76d8d54e4ba165b889bf2e95042f1,no_hp
97d1c779b9ba5fd1a40fd86ed256a5f1f09d62cf,no_hp
977f00a446dfaff82d34e4670651c3f68ea74227,no_hp
97a6732bc206c8d44c22b07b284036f0924b5495,no_hp
97b75209a1205a6c3b5a1f268fdb5b05ac678a2e,no_hp
978f4d38766dc0aa84c2938a2725fa23a4adf171,no_hp
974484e3a0d1a4cfad7526e51d4545c3c3f9bf08,no_hp
971fed8764595a974db4c15e837dbd612f85cdb4,no_hp
97ecaab973de6d73848f209019b8e0f0353222bf,no_hp
bbc43ff105085aad481bcec1c0770edfb6e1bf4d,no_hp
bbc09bff56cd617eac7bcd3e6acb4c0db20ca2d5,no_hp
976430de0740a8016a9315f1d068e67692c93fd2,no_hp
bba39835ee2f5629ca7550f01ce0ec49abd59137,no_hp
bb971b64f49347d05106e70f4393049673a4cd9e,no_hp
97b21d38c4d6c8e9f8df1a99422ae258db385d50,no_hp
97e4da07e07ca99e90de94ee4364219899bef739,no_hp
979dc120363331cb2c42f5a370501bd85d2e4650,no_hp
bb9a52a0bcc37cbc78e52188e5916533c3171fb1,no_hp
975b332ff2686b6d7f6a74cf903209ba36317a8a,no_hp
97563671f298bc06a6189e84b1c771b6e5cbf98c,no_hp
975c3a22a4adc8af123ae4ababdb3f5201ad3c57,no_hp
9791498fd64b382382fafe758721e2be7b342f80,no_hp
97cd02fb058e405af29b222933b1078f8ff0b52f,no_hp
