id_customer,label
e4cf52755e72d3c1837de308a2a75a721ae30ecd,winter_hp
431d48f98ffe56ec14c255d80e40ca50f98b030e,winter_hp
42ec43569c31f12df16b59ea77d527c8a44133dd,winter_hp
42bf8ed4fd5b53701e7cc2a537b6176c67aadd48,winter_hp
e4b1f4eb6c04c0893376a0a7542924d2c666840a,winter_hp
433464e481087657ab565992324b2e1a38cf0cb9,winter_hp
e4e67553d89d1328026a88954e3d8906fd18f83a,winter_hp
42cbd347178ca76e90fc62f84478ad6e74df99f1,winter_hp
434415aabf38760180653cef899b8cbe3d6bc116,winter_hp
e4df5024c80efb1ca06109639e868b41ddfcd824,winter_hp
e4a6988db3e4c685748ec29531e940c78591b8b4,winter_hp
433f374d8f244c07b02e6c361c9072e2bcc3e9eb,winter_hp
43040debb4207a25e34fd348f864f4465fd7a560,winter_hp
4325013dedf9b3c87a59edc52af47da1da39ddb4,winter_hp
e498da0ff446ad73fc0efd771717e9f569ca2256,winter_hp
4327da72db40b21cc67307a63c6814f7e1a01bd6,winter_hp
42a4fa77005e557795de249c787410421a43d1f9,winter_hp
42de438d95ce5b3f2dc9e30552591b37227e478f,winter_hp
42de2f44d4f7c696bc58d27361be05860ab97a13,winter_hp
e4b241310dc7c2ba2d283f08f7fa192689eaf1d9,winter_hp
e486dbc5a20d787fc9c9632ccbed1c609ce0e1af,winter_hp
42d3213f52684c61c44ca736993e39e544f5b858,no_hp
435db04a8b510bb97aa38aca31baaaf3940d162b,no_hp
43520fcdc49605c1145f235def99d7274b728d9e,no_hp
429dbcedf02c531287fdad7dffb92bf1b4c23b6f,no_hp
434c2053c0fe94a23141fd8ff4656418eb1d554c,no_hp
434aa856d5c06ae4b76987484d8d036298e958a9,no_hp
e4bff5111c2e61fbc6a4d2703a6111eee4889aaf,no_hp
e4dff7d7faa0dc1f884b9725d526d6b57492b1c6,no_hp
431d0f6d3cff2c9944ccf57b6168445393b94f05,no_hp
e4ea6b4ae89ba392e17fe638d012d7228a726524,no_hp
e4ef4b73a333a6b13a4d8c289c4700c31c71dff4,no_hp
e48d10deae60617a45126d0abfe45b11117e843e,no_hp
4343c51afbedc19e2d3b0bf2d1360d67b192d28d,no_hp
433ae812a9190ca452e4bc3279d7ad1cf4cad7fc,no_hp
4331a8dc2455cd36d82dbb96cdefead02eadc89b,no_hp
431922a05206b5ccceaa7f8b96a08fe3aa960b77,no_hp
e47f68e000f66621786faf035017e4749e4d7719,no_hp
432c3f1938b75baf56c79053fc4a8ef95e04b84d,no_hp
4301b913665dafaf7c9481231e3846719dd94f64,no_hp
e4f8b5c02005740fd0b4d2b86225435910dde357,no_hp
43576e9047f02a22f7c839d4d80a8b06c414e5d4,no_hp
e484586e68ea377977883ed8c4062ce56bac94fc,no_hp
e4afe2187b84b821393a1ba16d1dd5fcb065e30a,no_hp
e4b88742b0bc2337d6efc0bd083bd96052ba25fc,no_hp
42ee9b7b48b83decb5d20faa60ea35c9eab75bbd,no_hp
e4b0b000a169ae8cb8a22a6618811ebb163a2147,no_hp
42b4ea540b09b1c8f190a75361f3d9160f26523f,no_hp
42b284c8085bfa88aaea9f1842739a1bf127ec9b,no_hp
e4947b32a46db4c5645c2bfa54fa2046204a9733,no_hp
e4cd42078da37adad7f4b6db00e57c936c9b3c3e,no_hp
43126bcef752522a51af56f17e91df2c693e2cb7,no_hp
e4a53dc1f28c58eb87989e9f9e45b279fb583849,no_hp
432e131818e8492fd330a7921f98f5c273b32697,no_hp
432cb25a6739f8453241b7886c0e9b1b88b242d0,no_hp
e49dcddb4051cd0d13a24c3dfdf15ef7b655e1a6,no_hp
429c767b6f9a8d60338361b018df063467899e8c,no_hp
43136cc8c74e0f862b33aca1fc4e12ef4fb170c8,no_hp
e4c743ae729e5e9abef268031633d94a248c7c4d,no_hp
432e18d5cc81e6be8fcef286fe460a160a67d6c4,no_hp
42d2356aee34e1c6c14c36daa897a0e1eaa5b945,no_hp
4305a20a456319ab6f548e599d06bb7b1ff400a8,no_hp
42a8daa089fc8d1a7d49ae38eb1a64703aef8ffb,no_hp
e47a03035f0731233b8c02ebcea00358307c3fb0,no_hp
e494c97b711db26d9863eb6aab5d2b7e17b08306,no_hp
e4aaaf88351518067bdb308cb60c8f400477d9fe,no_hp
e4e66a6404abb6ccfa77482ec6e043280cc0af05,no_hp
e4947f71e1d230de75cb23241846349c4971d83c,no_hp
435bd669a01d601fae6d15408053a683946ef4bb,no_hp
e4d00d257757f6fe8cbd8fa0523a519518e6cad0,no_hp
43550be7ac494ae4c3c1e5ef215aa98e591f9b57,no_hp
e47c9ad5783ec854c4ffaf585c68129518828755,no_hp
e4a531a1bdb4204cae51c94f3d4afe17e85d77f9,no_hp
42cbeef7c66209dcc22c6d04dcea1a099bf10baa,no_hp
433d35ff45b6dfb7cffc5bf479e1ff5deb724f9e,no_hp
429f40375861e210a18de8f33557352a55cd1b4f,no_hp
42c78559761bce8343818e0e089c547df1254ffc,no_hp
43311fcad94ad8ab3f9e0025633f77ceca8e865a,no_hp
435760af1f39252945b73a07da613ee3f63d391c,no_hp
43041f551bc3bf34cf0b3e7549728bcc2584da5a,no_hp
e479ecbbbf0dab2decdda7f2a90a75db8a378294,no_hp
42de46a9a9670d747ddb145bbf2566eac681a024,no_hp
