id_customer,label
45f1d2ceb6c9b7a82998a2463c2d1afb274fda7e,winter_hp
461724f8d749cac01d732ae7920b3ee9333c239e,winter_hp
464af12eab353e348c28cfd27a204b1c03e74697,winter_hp
45a5833e18c302649aa3568ae641bb5d5b5297db,winter_hp
4545ed4fc74d18ada78395a6b4521bc41fc19f8f,winter_hp
4507480ccacd461e03e39967487f1e398afb4145,winter_hp
459548addf5836631c68d41884aaed56a55b283d,winter_hp
45598b2748070792bb739ae86506496f49a4eaa6,winter_hp
460133c101a5d572b932fe7f829561fc602f7ea0,winter_hp
4504386c6278ab5b49cb3a27630e7167312090e4,winter_hp
460765c44f7ddc71afa357257b2b96cd54501edb,winter_hp
463598992a463ad02b92274ce5bd44122b41118c,winter_hp
452f22b350fc878efde3845f2018a7ff2d93a1f7,winter_hp
45b7356a5bb2a0edda64a51c3b47c4e7a1fd04a2,winter_hp
45e947f4e4d38e68f1b0bd6df0cd47074102db50,winter_hp
461f31e518c9edfba248775e454aa419f8968746,winter_hp
456c490ea555aa41473cf00da0d4406fdd74089a,winter_hp
4556d824ea3cd55bc24314b2f5248954dea09ecc,winter_hp
45fcaf6636ccb09dcec0bc5bdc9a56a4e0ba2c9b,winter_hp
450b29b541c28e242b3150708c442b40234ac54a,winter_hp
463ad2484efbc1778d05e43163ec66fcd23d537f,winter_hp
462fe355efa1c0e4650a665cb9ee521974b3fc0a,winter_hp
4619424b18849077788f4f7b5772b4f2abe00757,winter_hp
45abd51bb812ee1720bf4d22bf7d43e147a4c575,winter_hp
45aa5aa095b4328b0b8b6145fa8b0561134589ee,winter_hp
451324762ec2bf475106da89022a235bead8976f,winter_hp
45b27efa14c3461807fb3a1d95e9b34a0ec7c3d6,winter_hp
4590bb6e35aa7a143702a732c4942e98f5a23593,winter_hp
4553e14e190b405f85e9e31e0aad9387e0a53b5e,winter_hp
4617bdefa6a07e213f34e34e16358738f56e3275,winter_hp
462033f9922613f476b435133d6d25c0c159526f,winter_hp
45bfd9070df9a405ed5d5a2cff76082754dd7d68,winter_hp
453b385d56bbd67d2c2d33c871bf9d8b34595135,winter_hp
464c525844f70749cbbe7309e77ad1d301ac5ced,winter_hp
453bfe14573a8846cb5533dd5bfb0155d7191a17,winter_hp
457c2c6de6fdde16a5f9ecfe8a35d0916e3b5006,winter_hp
45d2b7a9312b8b9f838c7e1d34a3b516ab6dc563,winter_hp
451802ebefb59d181087c23e0d54a84a1514ed8a,winter_hp
4556700ca118728a01b58259f79c7ce7af0dc555,no_hp
45dc4651b505a9a86a233ce55453a5116f1fe855,no_hp
456d1f181fc55aeba7ad29f22e4edda855c100e5,no_hp
462ea29d760f26f1199c177e54fe141222ecf920,no_hp
460d191029489aa4dc0df133326634c0756a97cb,no_hp
462da68ad82b044e8350df2ef73ec26022a8ce19,no_hp
456bc2b878673927b5190dc8d8a44c29a79fd3d3,no_hp
4525e9d1046ce2b7c227b7c6c7f9fbb4973f6838,no_hp
45553a745bd51ccfcc88e605d4fa5f1c144e2f11,no_hp
45ffa6af094b5f7fee14dd3a17b5b6b9f59358cc,no_hp
45efd06c8edac35bc835d1bb86743f9f1b084e48,no_hp
45ce0f02612fd960d8463b49a7c21ca47ec44833,no_hp
454065a939030b73950cea322e6975b3e37b1da8,no_hp
460d5e78e7c26dd57eb722120c442e7fcb9ff7ef,no_hp
45b514bdb66f1db8f399ffae6970a6a572c36eda,no_hp
45368067cb9ec3820a10925bdd29001535bcc87d,no_hp
45985c9f61dccaa262b7c150d3cba39e13e1a282,no_hp
4543e308def263662f39cf361e3295d5e08f6833,no_hp
45f0b69ada916b7d3fd75e2dae3d8f9224568c9a,no_hp
45e1ac05aea5728e721b5553d9e1a82b23d35f0e,no_hp
45c5177f2db8a96fccb7db3dc1801935a7676f5a,no_hp
45cf5f0c297a9284f83757348f9d4e76eaed787b,no_hp
4540f843b976f0013eaae38bfcaacb087721f008,no_hp
4618ffa278ec748798e7e708e8dda206af2a549c,no_hp
461af78cf1e144422861b178ea4a79a1206d0793,no_hp
45a1f2c0eeef48ea6633fbe65b95296686476cea,no_hp
4524f8dfbfd2be67f25017dfcfb763d0562ac270,no_hp
4555d98f9846773d1c03b6399379d77c894a1954,no_hp
450db479b3896751f2ba6cd6a26afdc0ad509f41,no_hp
460005da784953e82364140df835fbb99d09ca4e,no_hp
4592e27a9e3ffa1714a6cc311cd1848004354e55,no_hp
