id_customer,label
c483e937bed498a9995ee12117fe4f6aca07b7bf,winter_hp
c42ca77a3fcbb8c2f79f9890a6e75db6edb3c9ba,winter_hp
c42b4c317204e2840f31f6163262bc3be6640642,winter_hp
c47aeebc5525fcb5ab73776a040bc75c985e0e42,winter_hp
c41abdee5fbebb73bec4966a484408ba845e6ef1,winter_hp
c469f1e431d091e808ed14269fb3da0c64c2cf90,winter_hp
c4d4b067220129dbaf3eb250890e9be005b7c355,winter_hp
c46db312c888cb7d851a8113ae5a1c7dd535b689,winter_hp
c3d87e1d2382053cd96d3d6c9d899401b91fd831,winter_hp
c469269f16b1b25dfdb240eb044c209d159d6696,winter_hp
c4a9e549149250a21429486d437b4b52b5bacbea,winter_hp
c4d50db9710d2557a2954063e67de5b7cdb8a2d3,winter_hp
c46b80b8865ddd0b538a57658110ef691bccfe9f,winter_hp
c3e49d017ee76f554a935695cb9f1cd9db6b943a,winter_hp
c4aaae3e0623a1a8658d826910c3d939654898ad,winter_hp
c4742d9eb70bda45833348989cd3b9f1db8ac36e,winter_hp
c4b407f1dd5e9852cbeefaceaeca9131903b294a,winter_hp
c3d966cd33ac79c2aa66d62bc8819a2efc25c8c6,winter_hp
c4107e16eb6c02d4f0a6918097e13d15e8adfca0,winter_hp
c4cf0f62387fc7f375a1e3d051888a0bfb4c4579,winter_hp
c4c1b1edfecb2ab902f2e0ede1c7c98716f27281,winter_hp
c48b152a350e82af0d2ca08ea38372efad001b40,winter_hp
c41c81183dbe28dcaacb57ebf50026e86601daee,winter_hp
c46c29065642bf1777405b9bc51e61d5e5333dc9,winter_hp
c447753f94e89be22b042302fef0ed625637a89d,winter_hp
c4ad89319adabf329630e6cf35eb3833f0f06176,winter_hp
c3cc564b5037f60c863c4ad34a0e3ee9d8e40ce2,winter_hp
c45e5e53399a7e565cd2cce21d69f9dbc9562628,winter_hp
c48ec7da3cfa733177ea96bae590ac9ce3d8b9a1,winter_hp
c496c5f6e7d8e77736df8643044f4c6993f85be7,winter_hp
c4d22caea19462871ebec1cca03abe762492c473,winter_hp
c40c0810ca93dc89c2d1a2b8338a79095535545d,no_hp
c3ff2c5576c8375767692bcae8d59e7cc5644ffc,no_hp
c40ce057e790e706ef7cfed433bdbe4540698f97,no_hp
c4918e136617b784b9a46afd0c22786586937e24,no_hp
c4d56033db7acc584d375ce10c614cc445a18b78,no_hp
64311d23350256066dd76ae7c1f4a5372c04d432,no_hp
c4adc7ce51a63a2918f22057a844faae5f5600f6,no_hp
c43040f4e92b19fe3e04a4a8012c1715a6b3088b,no_hp
c43d74d008dbde3c518f4826486cba8bf5c4e315,no_hp
c46d7873860cd4175913246f34394501f8edcba4,no_hp
c3cc44a9f32bd1060aff9f667c1d80665900d647,no_hp
c45374775eddb25793fd828c26138c31734f8f4c,no_hp
c3cdc59d6f654231195794a93e3b49afbf127ae6,no_hp
c4cd945c48036c147767f0a880bb9c9f79213bea,no_hp
c404af898d14f63410a139289089ab89e10b55de,no_hp
c43be4a6105440d29785edc008fa0b899bfb3837,no_hp
c42bf8cb64eb2e5b3b5c948638b5c789a8ddb842,no_hp
c3c424f1e004b243356e62dc27032b2a5e50016d,no_hp
c4715b9edd020ba450df45e7a8bbcc5d77982b74,no_hp
c444557e3107d761817baa809770a842dd04987d,no_hp
c3c977600060d191941a7230b4e179b60dbc661b,no_hp
c4bd5cb6b01be75bfbe3a92d13a6e609b1094c45,no_hp
c44d10b6de6f2781531ea4739c0ebd5b8837b816,no_hp
c4a8ca0444936b09a5ffdc3f599226bb4906b013,no_hp
c3c7d6ff78804930a6319077916e0d2cc168fd9e,no_hp
c4190eefe8a2af44376051c4f1b95b441cbc22e9,no_hp
c3d5d22bf7f3ee9f5c58e3f0eab1f70ee0640461,no_hp
c494a3dcd75fd26ce6fc1cc5a0cb19c4bc1777ae,no_hp
c4daea7e9868a499a79412e91a6359883e4f9d85,no_hp
c424d4946b4357acc781677c7afbfe09712e292e,no_hp
c3d73e1847dcd0c85ac4918eccca7b8e46b1055e,no_hp
c4bfdb5f4c544737e2ab5f3bd0f9024d83998692,no_hp
c451f123551fad098860122b4e946e6009d26016,no_hp
c4d958fd893a3cc55ce3af7aa04be6f592e7fb61,no_hp
6427adf9c5c68529525ad46ff2901fa85556879d,no_hp
c4d9562b7ca23da2bf2ee943a5063ddb8ddb6280,no_hp
c4daafb3458278138f51d3bceb3da00afa71ffae,no_hp
c3f054913b86db4cc7ed897ca0ef81c86b25a43c,no_hp
c45fa99624889ff2ddc88cb1d55ec316cdad64f4,no_hp
c4776cb8f40b510f79ec44a074743bb69362f4bf,no_hp
c49617f9c15599fc47ef729c5f87e70d360681c7,no_hp
c3d76ac622b30a874bc8683f240db54347b96118,no_hp
c47ba5b1bf96294b1dd034574571bf2a86a164cf,no_hp
c4bf6e9355eb293b87ecaf830a1b6d006a7afab0,no_hp
c44a2473dd13cae74adaaa2613c752d85b9ffcd8,no_hp
c40c6171940ffe9e07d912a5132856259ee46fa3,no_hp
c3e5dc6cd79ab1f36e75cda0c1ffecb89c928aed,no_hp
c406adb64fc6823de62f5baafe9e61942d218d29,no_hp
c3d6a68a11a85b70149a62ce7bdb058c438acc7d,no_hp
c4bd40da68ad152c1ee54e78f425da89768098b2,no_hp
c4914cb8f33fb6fe5696ea08fb3c06fb1993080d,no_hp
c4228ee97576909e49676869e5af8c1ee19c240c,no_hp
c41a7aff47ad2d6320d88cd7092ef60ff22e537e,no_hp
c4cabd3d5e0a1a4a20702546eb1aaeb11df21fef,no_hp
