id_customer,label
815e4fda31984f61ad92e94736e101d6581a8988,winter_hp
81e0f7d48ad291c7aaa7260d9a73ffbe911a898f,winter_hp
810f0ed1780c2fde5ae6cda191f9ffbe8346dcfd,winter_hp
811e664cca89bedfccdf4ed49e53473455acb0d7,winter_hp
8147dccbc2088e68faf0ea584629558c36545c6e,winter_hp
81e443aae559bc66a15b3842c9017598a0cb0205,winter_hp
80f8802b51e3b1e815d7e7bab808884dac1a15b7,winter_hp
81609111a622e89775aaa31a03ec3694982937ef,winter_hp
81cd513a4a472f5cec5aaab1489a0f99ed20fe6c,winter_hp
8117fad35820b4961e23da3971ea100515cc0a4b,winter_hp
80e91f83bc0d69cc3e08531d794fbcdfb71e00bf,winter_hp
8109c3115e41f1a423d8543f61403d7cfc68a8f0,winter_hp
81672e1e9ef4ab70eb17e40ec100bc57e85bf3f2,winter_hp
8109b24dec3d74f9875169d86c49fc81acd3951d,winter_hp
815d9bf35a21b6ed24b77510fc707fa68b1cb1ca,winter_hp
817fbd6e0fb1be2ee668ef93b35a889aab5135e1,winter_hp
81592ec8ab85c2d653ffcceb3c60aba0ba0e9c6d,winter_hp
816b2d889f79d7c4703b54892a2a09a943ab29f3,winter_hp
816b88d62b9add77888cc5341e5c693c10bbf2a8,winter_hp
81aa0ffc5c03aa555e8055c52d4cdb0ebb66792f,winter_hp
818222ef2f43a920b4a4efd050e40afb17003a24,winter_hp
815110045076d9bb905900ca3220b6c1c7c02973,winter_hp
817c4875473b80b6b8898efd10337779b91ef6b4,winter_hp
81de4e613494b872162b409600f4dcf0cf0af613,winter_hp
81c95506ce8b8f4cbe37891ce2daae11b9de4f98,winter_hp
818306d45f0608a17f496d4b412af089f9536528,winter_hp
81d60a9d7c724a52f419e384dda6500ca2a5a0c6,winter_hp
814c314a1b4b36d69e06a23601b1500af68b0ba6,winter_hp
81cb71f8723b46d8e8f67b163d79bbb9677a0c4e,winter_hp
81cf38184af6a1c7e2896991ceb7d52034a26cfd,winter_hp
81bab419cf9d36b49f19402dd502290e973ede10,winter_hp
8152ce54af72ce74e2bb83546ee4ec285a38d9fb,winter_hp
8154705606dd9302153cdd3f5ff046ca4f66e84f,winter_hp
8167002f0eecb727395e88827e2e4aaecc2b02b4,winter_hp
8136c99c2e0a2d0dd3b261d98d139a1f53820867,winter_hp
81a382c0ecc0831de4ec81fd942e2d8e5a2d4fe9,no_hp
81367f18ff461ec17e9ffe2f55ae978a57bf24e0,no_hp
80ea70615cc45d9fd4601fbf73f01c6e8f2a80d7,no_hp
81aa0fb56e61c44354bf303197976b02b741fa60,no_hp
8178cb15c6de2b346c40cbf78670a173a0554438,no_hp
81766cd6a7a13d03f1ad9bd21672f5d16212ed10,no_hp
81eb07bdf332738008c2d30727bc3a94f4075274,no_hp
815592096281419cfb1590e52a6f7e71e4fcbc7a,no_hp
80f3bb8a7671a7aac2c0139f9a41951b73d43e1e,no_hp
81ea3ca51def58adc923dedcfcb7459037326253,no_hp
80e21218cbb50f46b38598576b3fb06989c25dd5,no_hp
81e022a114f39ea44865d727a3be39e7d2818f92,no_hp
81cc84e53cee642f29e8036df2b3e9588ab3335f,no_hp
80e344c33b7be4452fae4b0efba6d1ae5ba9f052,no_hp
813caf9ac08af9729a409bca48d0175477d9f3b2,no_hp
814e1bc0265153566de36645f44ee9bf840183da,no_hp
81b9d21d76dd859774698ce392a80afefbfdb556,no_hp
80dacf6c02d8c7d2ea1527510b3d581ee843ef04,no_hp
81198842f23362707b1a3148045371945beb32cc,no_hp
81deec624c9fa51c8559114b99de6bd6333daf95,no_hp
80ff030f437f9e004041f21776ae7cfe8d1f1455,no_hp
818472ad86a15788842641132cd185dabd9e5c6e,no_hp
81033d668940ad1b561df7c4f6db24b1e34f028c,no_hp
8131477a6a8d50ea66f7b2f05ec9a3778741f1d2,no_hp
80fd2ac087bc79d3371dddb02e9cd6dca754f4a7,no_hp
81ed48f630c0fd19481dbf4d9503ea8e05b90b87,no_hp
818dda11abcc7ab79eff5114d4d1be1840a71083,no_hp
814e1228482afe7a2b06250bb43b858669413b08,no_hp
810b7612ca6a65fc709a75fded2ad7b23206384e,no_hp
8165d1ffe74385580d337bcb93e62af41e6f48ce,no_hp
81c738f46325e83527a26b48833a25648afdda7a,no_hp
81c6f3bc348f1d10d1a77fbcbbd7e7d2ae3bd5e3,no_hp
80dc36d6d7c718caa50316c839808b9643728d46,no_hp
81cc65ff922afb612448b230eee2b717ad9fddd7,no_hp
8154be9fd6d876b416f64fcc154f8145cbb594c6,no_hp
819b41c907f979c8a4713a92e89e15f38fbaa6f1,no_hp
813c9c18253c81ac87292e56c01a5d145c6eb846,no_hp
8190eed5b9439c5a620c38afe9774c6bc92fcec8,no_hp
8152f1f9b7387df01eed12943c10b3742721e8a2,no_hp
81a43fe52a85838e39e2a6d3078326db95ec3fd4,no_hp
81bc564f9ae1e6394106a393cbbb074c082c62cd,no_hp
81b010a60eeb2a0aaf0c5a6273cb2c7aa26f73d6,no_hp
8119c87e1c1a274543aaab0c49d6fe982cd9b349,no_hp
