id_customer,label
b2edf01860f14e72f323655e0b0c8990d54b4541,winter_hp
b25bf8e986c952d8afd2ec9ca5655e6ac1c8ec43,winter_hp
b28055bef8b452bb5f0b12f8f71fac0995cff074,winter_hp
b206a3d8b9178e4bcfc54f4be47bc8b2ea3e4df4,winter_hp
b1fc03d8e69e0c621bb56170d50158f650ce9728,winter_hp
b23fd943ec02e55247267ac02252da82af2c74a9,winter_hp
b2caad7fe59a8dc3165816433281eb55e3566cd0,winter_hp
b273fa3d75ed845f9dcfc18c7196713ae1b92930,winter_hp
b280c711ab955a5a354a3cca837ddcfdaadf533f,winter_hp
b3135dc7c2a297c7432ea40da187a9cea9a1d2f4,winter_hp
b3025a87e834318bf5676789908e119924a309a7,winter_hp
b312a4f9d13ce58b76c36d3c0db2bee6685b2ca6,winter_hp
b268846c0c7af2457b7157f87513cff2666d1464,winter_hp
b30e12767c993e51094874ce55622678592a1b7a,winter_hp
b1fcf9d1b4cf9adc307273f2a4198cbf73cf6be3,winter_hp
b2a8d8509375ff72f8cd640a24247a3350246074,winter_hp
b2a8baa71c515dbce3de8bba7fa4a1f1beaeee81,winter_hp
b21105efc0170b8562c6c1d08968623cce74d720,winter_hp
b2d823a1137270b9f5c7fe04ba07ef16a8a711aa,winter_hp
b2e6dc1264b14d54a2dababf218718d3633ca48f,winter_hp
b23c93b75825c71b7519de4c78a9bb5f4648163d,winter_hp
b20eb57e2e7b959e102fc440fdb3521c702d5e16,winter_hp
b2c9e7f00302d2f7d64e458a9f1f8e0868c09c5d,winter_hp
b27b85cbb96433c99e1f05adec050f5d80b94649,winter_hp
b2d5eafef1f2c878af3f66860e6e8283ddd27aa1,winter_hp
b312dffb4edf5ebc7770ebcb12e464cc3298ff14,winter_hp
b284005f1869add235c56d427dbab0878222f583,winter_hp
b2f8adb1bcd4ed6c3e56e80210ec04f149347dd5,winter_hp
b2b7629cffcc95e4277ccdc2e0204a58b5728637,winter_hp
b29cd0dbca5f2b3aa88625bc7f3760f04ecfa2de,winter_hp
b3024e65c725b3f80c7d2c9878a58ed2901d6ea0,winter_hp
b268bffaf10dbbca586d8c07971e57b247b12204,no_hp
b2ed13666a6918bf771c0c3b08587d80c702250d,no_hp
b276f8f0b931b3495daadd964874dee8baad2221,no_hp
b1ff54f73a95e43e418b9222c8bce3bb1652ea83,no_hp
b2841a07a7883045bee8b04711c17b7660df983b,no_hp
b271949d2b86f64b2c1557b2315f73845a5f6ee9,no_hp
b28114b54b27d3411f04f7b773201b5b7dc5121a,no_hp
b230df6e4005d09249216a01b7bfe97b172b0d96,no_hp
b23ec097cdc193d3c83d3fc753051ba4b328eb78,no_hp
b2e59c591c658a700c30c8aa349a06e86ed82f08,no_hp
b2c48e8bf121edca77c3544d0e13fd42d7ff09d1,no_hp
b263f660853846d8311398458f75fda4d174058e,no_hp
b29f32cf931423dab4302f9765744809c400fc89,no_hp
b30bde63e45f5acb8341b5742ad1efdcb4fe4030,no_hp
b2ac2767004fff37eee49f514cba127c2e10d7de,no_hp
b27f3f0df77636cd3d2f1b3e8d4b330133bed54b,no_hp
b296386978c7ff1ef1c7999276c5286157124416,no_hp
b2a58300aaed6e1c706ba18808274cf8009b4ae9,no_hp
b2638dc1acb9ac00115df79e0e0ef4a2bb953070,no_hp
b24596f7828fced3c97d93115ca32af2aa60ed48,no_hp
b264f15832a4d4cca006a6b81cac818ddaec05bc,no_hp
b2001cec1ebac28d7eb82d8327173ed264868b6c,no_hp
b314271e72279173c54a7d32e598b2c02bcb017c,no_hp
b29ca93d0046d8ac684053e69cf0c98932207344,no_hp
b2b9a08f32ad4b725dab68920e73669217db2c11,no_hp
b2e0e3b135b3adbf6ee70c5000970c2c59279b6a,no_hp
b2ef370d8c5254dcd2344312f09b2a66e0979f2d,no_hp
b27a4804fb15d7a1fad2cadb0e5f1d99c3d1ab5b,no_hp
b2c473035a13cdabf5e1f9997f4c65edd69ef703,no_hp
b2f9ef8994e36312a3e6322d58405370916b826d,no_hp
b2ae68f667478ec0e5c74c3a6dbbb8da92c2365e,no_hp
b260fc6428137979d44a120eb78e53cca1c1c355,no_hp
b299e191c44a95e77a928b8cee4cdb9a608ff9f2,no_hp
b2f86c6959202d4dc414b829aacd18dd03df429f,no_hp
b210530f31b053807d50405b018e45c844b58cc7,no_hp
b2cbe59e6055b8852cb39f7d53561887154575fc,no_hp
b29ee86344f70878ad7300b0361a38af3a8e97cf,no_hp
b2fb1d291e1f50462d1b83a93efa6ab65866790f,no_hp
b2989f1b98f4e9fc2fe967029ea3cc4561566277,no_hp
b2eb9492d1c1aeb44333120ffe060d471f33b772,no_hp
b2192f7982d6b3bf744f4c269f687d647a28a211,no_hp
b2eefaa66fd30024e4c4894a85a9da58133daeee,no_hp
b30d09a0ab9ec940a339b00f6a055edf25d33c8c,no_hp
b20a6b5a908fe4f94c57f035c43bbdd9b35496e5,no_hp
b29aa0f2225b0d993ed6caf1677bcee9411e1772,no_hp
b2d7ccc041371800cab36247c26af88e63a8cf3b,no_hp
