id_customer,label
6f415c05045db7ee50882c5c5e55441131f391df,winter_hp
6e89c1616c1c506e19de72dd16492bd1601ef5cf,winter_hp
6f081486cadf055bd2f359baafa413c401ab4dff,winter_hp
6e67757bfd0cf7594e4c6fd1d02477b64d1f495d,winter_hp
6f0f1c87ef35618353e12ad0815af16887aeec62,winter_hp
6eea11e6e2f48b98e802a746e0f417ef496bab55,winter_hp
6ebc2cf9f14668f44e956d56752eee84d2200fc8,winter_hp
6ecc63839df5d750ad77a2500260e3aaf68df537,winter_hp
6f4968e5b58467c9063c46630be25d25ec5bbd86,winter_hp
6ee9dc8274f7aa97aab7159bf8cbdaf78dc2eb4b,winter_hp
6eac11bf051dd839ceaebff6ab94a08a123888c5,winter_hp
6f2eb1f4be68c4d7c245e646ddb9a672af5f4e3d,winter_hp
6f71070807483f9e33b80c74ed97470e1ba8ea9f,winter_hp
6f4f99fc8a332560b4f41e66fe536dfdd1bc094f,winter_hp
6f459f194e330bc5c1f7f53b313eee9b7f723477,winter_hp
6f6444b9aa2dc01dd31506727f6959b312166810,winter_hp
6e7df49b8ad30eeb329d2e1ab994cae701350321,winter_hp
6e7f5ba0d5be0d4729c91d2b14d7059dd5a12703,winter_hp
6f3e3d12a450bfe4da7d20c51a9b5c3405fa3b21,winter_hp
6ebd9308d971cc098493a2bd4c6ad7e8909915b3,winter_hp
6f11478fafed5b529d5ea2aea553fc5cf46fba3d,winter_hp
6f2219de1e051b27c087f14fede672a11b2174fb,winter_hp
6f12868ec1bcba971bd8cbce7a99cacf47c9aea2,winter_hp
6e6ef913545a8f63c67e1893fe4eff0afa89a4d2,winter_hp
6e619a65d0544d902819a199077804844d2d83c0,winter_hp
6ec4d53c25b851a8cfef1129db821faf068bfd57,winter_hp
6f6fd9e1a4ce6fa41a3ec9bf3204377f8ff08e72,winter_hp
6f7922cb352d59e21343471e600987bd4d436b5d,winter_hp
6e7e90dbedee403138e62d3d8eece1eff617c088,winter_hp
6f06b291efeacc5257fbe40b724154046dc8c583,winter_hp
6f5be4355fc8a4b1b3f18967b23c372a864c0ba6,winter_hp
6ef51b980989f36a7c0f2522ccdd0a47fe547bc6,winter_hp
6e727de724002d4fe0f6873649e46f410695ffd4,winter_hp
6e94afde4d31d98d5ae17f278bf5fc2f869247ad,winter_hp
6f431fb81a8d9a7743a357b7731c9cd4561decf7,no_hp
6ea99e32b86e3b10e543cfc2233ca8c8ebb105b5,no_hp
6ef627ab7eb2548c3a4f045c8d0c5a5c7605520d,no_hp
6ea159b5322e5d2404a437d33d6affb2b5faf343,no_hp
6ef0860fce9ed15600b9556ab139504424dab1fc,no_hp
6f5ded46d385fe402800505eea5e4ee5afe6bb9a,no_hp
6f48beab63c808f5e085b2215d957d31ce4d7065,no_hp
6f671c43d5ae7183abeb27aab5292f4e01a8a4d7,no_hp
6efd440f98d134d287c3b2c39d174aafc2ec77b8,no_hp
6f3b230c7178faac7968f899ff1dd5c485f3e587,no_hp
6e85df86e4daafee676060d08d11660108e4bdb9,no_hp
6ed39cf76bce4297b3536505107368e5453a478e,no_hp
6e75d65041b26beb9d10dcf359dff399719d1acb,no_hp
6f4906afb766aedf40ee0ca4db116580addfa791,no_hp
6ee371755fbd3397f7764bbd7bb9397ba4cdc1d9,no_hp
6f6eb71ff62d9cdda33872ba255d5579ccd6c6b6,no_hp
6ea85a3f75e0176d530ee3cb8ec0df9893a20534,no_hp
6ee708b7693596b226c73449e0ba863ecc8198e6,no_hp
6f51858ab101926c79bab384ecb19facb157a2cf,no_hp
6f32d27f52b24b0006068ff9f793de10cd4ba965,no_hp
6f2e5b93d90090ff924d35f43748ab20a687afb6,no_hp
6ec4562a04a31c04b23493ef564206910f93ab3e,no_hp
6f81993b7b16e1ce263140ecd4babe784f11dc40,no_hp
6edfd4218cac2156e530848d5298a2857f95cc52,no_hp
6f4a6e3bc4dd358be79f478e35db3661f2a0f42d,no_hp
6f29a64d8163066c49f2f92f9261e2a6d33c3818,no_hp
6eca3357895e7528573d9f1f5d309ed65eaa1d2d,no_hp
6ebc9845ffe00306aef6f11f354e6e666ba2f73e,no_hp
6ebbe989d4205a559c0827ba63154c0f371335d4,no_hp
6e95085cc294ad0cb2682cf2965a9abac0fcad7d,no_hp
6ed2126cb72358d1ee61d0569514eaa7d4ea10a6,no_hp
6e99e61df5d8e0a8459dedcb2cc637bd605c5365,no_hp
6f5c9ae160511372752680d229f5cb5599c32fe0,no_hp
6ef69bc23789385d900d9da3ca1df62ca44ce593,no_hp
6f70fcaf934de56c0f9528674940da66d45a8e53,no_hp
6f7de3efc4dd34d532b074b98f7e62f4c9babb3d,no_hp
6f00e0543c77045c4beb3b36d74c80ad7251ae7d,no_hp
6ef0c99a53a5c80ab4161e84c9441cbac39e41de,no_hp
6eee9c09df61a5f4dcdfad92f0a2ed0368d4bb3d,no_hp
6f6f56da5a69714b5904ad5ba411f4aee3a5e0a3,no_hp
6ebd08ea990b8a6dec8cba27c6776acfeb1d476a,no_hp
6f69d03035d070af054968820bb65c97cde86066,no_hp
6eb9d1afb2c303bcf8ca3df4ce445048382e4693,no_hp
6e760ee1757b3bec16593001e3115b187a30c888,no_hp
6eb52abe76e63d7052c0f14215c7723f5e983649,no_hp
6e7c24c320fd44ab887e0f636b1a3927123854ad,no_hp
6f7aa5781938c699a2ef6afdb758332dab323c11,no_hp
6f1744938175a4d66f8c37d46427fcff0ca36fb4,no_hp
6f7f80dcc1195456e13439a93c199b7794e8d0a4,no_hp
