id_customer,label
f22425ae3c72be7ea85a3416520c8b49df333860,winter_hp
f22cf681c5885ef12ab538f5d9ec636a13a47458,winter_hp
f16c3ae2631eeef4964d288b25d0cf05b1307603,winter_hp
f1756717a44dc2b3ce762daf2c3a10d7698eaaa3,winter_hp
f288227e3eced5cb5a7a45f5247da9447b00dc97,winter_hp
f282b0601a6f5c777a67fa8f6e0ae22ae94509ce,winter_hp
f243886ac5af1e8aed542b196b48897180aebe47,winter_hp
f2570ec858b5d44b1fd93ea074a40cbd886e7a15,winter_hp
f1ebc6873d868046f978d84cafb688b81f9bde29,winter_hp
f21198290fe82bf4d1032e0a4dc5f4e7ae41edca,winter_hp
f1c02d38581089966328e43bbc0a45d5a4105532,winter_hp
f1d2e13778b5563ac467ced42857d92a66938a42,winter_hp
f1d92a2b9498898f2fa387c712595d194491f1a4,winter_hp
f28cd217681ced3176ca912b4378dfe5fe47aa39,winter_hp
f2506afe4f8503b616d415fd198a176d36d4ffef,winter_hp
f19ef46424ca4a29716c273bb54f9a49c2edddb1,winter_hp
f188fd1d482ac47522f865531e9b944b7af0e21d,winter_hp
f17c18d6f74eb512f411da27a7a2b631d096828f,winter_hp
f1aa5fad81232d429f6b94de4040b7be5d3aefbf,winter_hp
f23201e5daf3b294b1562715d40798e66f94f596,winter_hp
f18a61c903e92c8da41fcff81a2e5ab5d1c24c6f,winter_hp
f28f556d25f80458584a4c8740c1301109efe823,winter_hp
f1f61785369973f4bdd7b84e310a76b589b4d2a8,winter_hp
f1afa025ad178be9030fb888b2dac1cfa31b7de5,winter_hp
f1eacb62af67c00886895781025221536c9a63cf,winter_hp
f215369ec3feeb592c12157766770e9a44a9b8bf,winter_hp
f1d5f7e6270a180b3b63e96a825dee1ca52e750b,winter_hp
f251ffce83806223e07a6f88d76032052f7d2c1c,no_hp
f20f97ac99f8a2c15a80143c629bcf69ee34396b,no_hp
f221e8347c7cf7ce57fc54a633aa16156da4d92e,no_hp
f1bba84f888975acc329cb9934d3d23c98b9064e,no_hp
f25c0d20576eb406eeb38f6ba5d1b3411cd5c4b4,no_hp
f16b764a1afa486399e6994bc8e5816b24b89546,no_hp
f2264cf261b6863747b74e735318a9e93f187f3c,no_hp
f1ed5cc64ef98cb15e9d71533a39dba4f9e63fbe,no_hp
f18eb3c5a027d6122ec3c7e6caede4a7031477a6,no_hp
f2982c053bc4812d84442dc6fbbfa3fbd979167c,no_hp
f1b0bcedc2f29eadcc94ab76b98d03ca10ba48a8,no_hp
f20db101142dc052c7b726eebe8705c9698fcc6e,no_hp
f205bcbad6b298b7821e2dde63731ed192d4d954,no_hp
f1cbecf9aee6f69a55bfd0a728e74935d9ce36eb,no_hp
f180f74621e85b0c0a9ba50057cee6b12bfcfef2,no_hp
f27fdaaa0fef377674252968307b644041c6dfc6,no_hp
f1f64d56bd799ed6f7baf2ae3395414fe8f6e22a,no_hp
f2557396378ca546e3089d3b25c69065d3f0a516,no_hp
f231f3180065bfdd9881b1387ae66146f6d5b334,no_hp
f17776fa003830d4dbfea116fe3ca1d6ca6ce1c4,no_hp
f278a1e993285a2c3549b5629eb50e5098f0aba8,no_hp
f27b4a56106c0a0660534da7e83957b582de90d9,no_hp
f1e6ccb74980363a187abe45501b20a482b1b301,no_hp
f1ed83d8c6916e3d98f4cf93219f8811040c66a2,no_hp
f227181db20781e0ccd4e2dd9f82511eb9a9743a,no_hp
f1744ac696e8a85693c3d07628feb5314a7cacb1,no_hp
f1dbe789cf68a656310ca032e40449901b6ea0d8,no_hp
f1e483dd6dfa60148575c84ff308cdb247ac0a8f,no_hp
f28d4a9d5d19d6d174d32a412ca6829568753fc1,no_hp
f280fb5efc7c6b920cee8f7e52cad68348ca6254,no_hp
f25ec99ba3e9e8c6bc777f984e26816eb4ad5ad1,no_hp
f21d085b67cf2f64d85017db6965deb31a68be92,no_hp
f1740a0c19507b4f609005dfda701a3398ccfe30,no_hp
f1bc34c012c58b1ad811c40d359067c30cdde061,no_hp
f1bad574a98bd4f2c92cdd85a11649deaacc032f,no_hp
f1f1631f85e8b05ef7b3daceaa64eb9c11b4ff3d,no_hp
f20a50851e71827d07e745965564b0b20a82c617,no_hp
f1f6899268579f21e6983c996ec6bc022b95b552,no_hp
f203875be5d97c48b8cc3be74203c257a6c7f58c,no_hp
f22d5677c32e295d99c8d4e84f1a351c2a54c85f,no_hp
f23534be3bb0a61c076adedc46b07898ee78c863,no_hp
f1825e5a2d0d971d0642829bd8efbf7f9ad75a6f,no_hp
f24dabeb460241a5f6be1e97d4cf7cd07d4cf5dd,no_hp
f2539318576ee78d1b9558dc849b1955580dcccd,no_hp
f23dcdac9d47cb609c89dc37524d4dfbedd3e301,no_hp
f262169694105382d656680e0d2f0659e9fed3ad,no_hp
f21d7fe85c2e78fd7e9db9478fb73ac5c66135db,no_hp
f272d53924d51437cdf64d7cb357e1e28e41bf5b,no_hp
f203420d09cbef3ac1c95905bac1c28d436da20f,no_hp
f1b69eb7dc7ec5576706773b192e05c66aa38778,no_hp
f1e44f448c8f5d5c1a25c1f5ecc0bf41031875cd,no_hp
f1cea88be8a0b02d327fff5d8ddb04fcd662ef90,no_hp
f16bfb4a1ad36f358d4f6ba59e37d5727984b5c0,no_hp
f24640d175b9eaed25a6851909e43b843a9bd339,no_hp
f1e6e833e5fb4333c07f9efb5238125080a58fce,no_hp
f1c5e8719a531b59ab59683888ad0995724c8159,no_hp
f20ce49b488c65cf89d110f9b54f5c4641f91f13,no_hp
