id_customer,label
c39a28c865c2bf23b031553461360970c06d59d7,winter_hp
c3282636504e84e3fc24e6b9da157d5b12862c24,winter_hp
c39665ac2ce46c63d5a4373e0644122cd9231b8d,winter_hp
c38b97bc72b411f6f705be5fd1dde4a18151ef29,winter_hp
c3440424bb53b126532cd4b5de19cdd7cb5ee5a7,winter_hp
c3c071e9c9230ab748030577f6a974ed96219948,winter_hp
c3a7223fa460be68ef6bfb25e1f21f264093cea1,winter_hp
c3168d98eeb354d46f172e7539bc7e40636cfa8c,winter_hp
c39d754b229c5bdfa91be2302a7c78d4947c535d,winter_hp
c36a45f3ad88293f5ac2dcfb06882f432f59aa88,winter_hp
c31d6233b5d59dc18f0c2aa16b7d8daf5cedea28,winter_hp
c31d5870695636721dfc19a7a9bf98eab726c823,winter_hp
c3342906f774f2dc2f2480103f4f352a406b9917,winter_hp
c3852fe7e25f8810ac6ee55b23cbc4f273a12311,winter_hp
c342432501107614ff1e63b846004eca02b5a55a,winter_hp
c3baf535f08e12f11565d7233808953f15028474,winter_hp
c3c11be9c97cc5d7feb9bfe85244b8dc84cf54de,winter_hp
c375f179621f052233ee7c037db485bd276d4fce,winter_hp
c338c07aa41ad9225f7abdd786074a86d6265bae,winter_hp
c32b02b66d6401d82658c0da151a8a8fa5fb6820,winter_hp
c3ab73ff2369917d1e4d0ed925bb784a4f7fd632,winter_hp
c358b09e5fd230223030144bf9ef792aa85ef604,winter_hp
c3b44eaee3e81701f4b45ed8b2335709b4b8c169,winter_hp
c310b6b8a00b5c1103e2e56cb539d84bf7b3cb0b,winter_hp
c396bd40a5f401de7bc881f5aaae916be673e1f7,winter_hp
c32d518d7126639c83752bf797d9bc71ad100148,winter_hp
c35572f7789c79f330ff10fbd032e2fa604d3950,no_hp
c331e196f2c604b9acb17b2064476cf90cdcf472,no_hp
c33db6d2e45b7115d4396210b4acd60a83953495,no_hp
c3a1f766aed245ccdb6edce5bb4c621b4347b96a,no_hp
c3103d26222234db7f998593e5fca8f77caf0391,no_hp
c379d201919f95ebc68237020792543b6f330224,no_hp
c3a55dffd17ea9bcd54e83fef9f1bc3c48c3f0d8,no_hp
c386cc702dff8cc39ec2019bac95545cd81ec492,no_hp
c3ad0a2b171442997d8959b70b358069b8b41a38,no_hp
c3c424f1e004b243356e62dc27032b2a5e50016d,no_hp
c3417be9f29f8edd7c9244bc7286ec3cb50a88b6,no_hp
c348fa597f05d13c164ebacf06ddb841cbbdb05d,no_hp
c311b0b755c5df3fd4244be699811bbafc7c4faf,no_hp
c3b6b54729067d259a9e705773f1f0607bf0f7f3,no_hp
c3886ab654b87c97fddc544acbb7e7ba4359f4ae,no_hp
c3a16fe5c5bbb1e9df9a48dfbe90189bb0d8a606,no_hp
c3902b52df33df09c3ae0774368f7c82ec42d34f,no_hp
c384071d12039a9c4896bb6c587f703d0ffc4ab9,no_hp
c3a6aa7ce7dc406a95edee565d1be85ecb1e8955,no_hp
c350e87e0fef19980691883fbc0c02a4909fe083,no_hp
c3a72b6e0876e7178c08fc418bf494b199374dc4,no_hp
c30b82e8484685bd4a94f50a49dccb29bc25dbee,no_hp
c34670eba1620a38a42f55efcb3f302ddfa4c6e9,no_hp
c3ac2a57777985ebcbc0fcf321968e4197b6740a,no_hp
c320737deead5840aa018864d59efcd65294b6a9,no_hp
c39997115bef0004c948622e069562483dc9fbc1,no_hp
c3bbb1c896c6078d3d458534e7116eff201e7a55,no_hp
c3a4ce2a3ce2f7c890d9ddaa57c4975121c40d89,no_hp
c3bbb2193c1298aba42e1c5cd2e70034cdaec8cd,no_hp
c37f0e74ddef911fa314d99f4159d2bd6f29ecb1,no_hp
c399a675174c73bccad8dc8d8f5a487424f63849,no_hp
c37e62f63eec7a527ec659a3883de21cc6f90670,no_hp
c35c6a681cf281bd9f795f225087f496e2b6e975,no_hp
c3c3739371283f674fcd17183fff1f56a1c008d9,no_hp
c38b27d6d95058a32e7506cb50afb1118bc96002,no_hp
c33384934eec96af5a57e993b8c7fb3c61b10a76,no_hp
c3c267c60113a5b75cd81fa03ec6f2142059f07d,no_hp
c3214d77b77b935f573757ac7feaafa5950a8404,no_hp
c32749b805b87f422e7b5d845f55c45033988f90,no_hp
c3531ccb0ba4ef6f45cebe83699b24447935371d,no_hp
c3c1bb5b1f7cb7a901f981c0908e1c3a1372a529,no_hp
