id_customer,label
be3ea538c0f7e2b1398be1d3ccb46d8016d807cd,winter_hp
bd92de52c4bd3d8ffcb77967129260f887d48794,winter_hp
bddfbe06ce451e9298c212c8ff14781598b986b6,winter_hp
bda98ad0483823c555b244847321b817186af58c,winter_hp
bde5f2686dfe6d96760c306e57271ac76d21cac8,winter_hp
be90cedbba54c50d7bfda4aac0cb5b3e55ba5d27,winter_hp
bdfad6c1297d9b33f1b358f42607d394bbb47cce,winter_hp
bdb0ac2ace5d3ee4880351311cbebccbd4678b8f,winter_hp
bdecffe80c2c56de65a069510d3be99375f88942,winter_hp
be2d16f56bce47f2fda134189907afced26f00e2,winter_hp
be013cc65159a04e2bdc4f070dc792ba79a3fda5,winter_hp
be41637c627e45ac4fc7a506e9f678f0122ebff9,winter_hp
be641b11eea9e3e8ded208365966d0fad90108dc,winter_hp
bdab1121d0fae083f8b79fc7df44b604f0537f82,winter_hp
be47279d08fb56504b7404dc2c0bc0ecc545ce8e,winter_hp
be26d9acc71c9f7a81569e3f29614bd691ef0848,winter_hp
be9990fca41afffad7796dae7e3e19aaf8154cc6,winter_hp
bdc9ca0fcd3bfeaf2ba6abefe90213c9821517aa,winter_hp
bd92fdd3366bb5d01507403f3c51da35cab8a1a4,winter_hp
be0dff8633ca04d8af0b6ec285fd2240acbbd863,winter_hp
bdf1462103e1a449005c4c60b208f4709dee7b6f,winter_hp
be293c8ea3c8b95d67f17553d50867c07c597e09,winter_hp
bdbe4213c2ce9025ff927bcb4eb517d1c10a2601,winter_hp
be685655e15916355fe51f23a5d882f2d6a4009e,winter_hp
bd9abdc87e82323ed39dc92769c6c11f70858606,winter_hp
be0790304fab2548336a25bc23ea2b1dc6dd28c5,winter_hp
be846df5227259b0dd5aee02240423c7cb473029,summer_hp
be4fdc7c278cca23381aa0c2befe4492429ef998,winter_hp
bdaea2cd26725cf1361bd920a1a163a204c11644,no_hp
bd971eaf3d67f4d28dc66ca637028e63a5f7cb4a,no_hp
bea0ee24c1d9fc6651c971845d87c4a0e2ad7cb6,no_hp
bdc6beb9b9bac2da250a057e739928087b49cc02,no_hp
be2f4011b8c1c1404c4ef170f6ee4592fc16f744,no_hp
bda92cb5335f76cf3f9cefb653df20c593dff8f6,no_hp
bdd3ec53d2d8a81c0ed14842ba941941adc0a63e,no_hp
bdefee2f4597642d620a8ca46f6abcc7bbb8518e,no_hp
be4e073f94337f8fb37bfdb44daf1f429db4c35d,no_hp
be37c34a4dded96736188f6d29c88c7520f90524,no_hp
be2c95adb13910fd68d125d886919387811ae6e2,no_hp
bddb67afd7d55274b5dc2524e2c39bf688033201,no_hp
bda911430ec6128a129cb11f122b545358f46444,no_hp
bdc9ed47ef470bb065f181ade8dbeacfdbf9b580,no_hp
be7152b350c7876f393188671c18572aac86dea5,no_hp
bde83c39850afba0ba82a3da6dd9cf41271cbb57,no_hp
be49626a47ee531bddb190baac7f6fcc0a5e2e04,no_hp
bdb4e2053489ebf51c2cb49595bb3ab5e7e32ef0,no_hp
bd91fef75c278fdf244745158b8f99bbe87e1416,no_hp
be4cc66c419f328bf5db1bd3f76cb90215b5c18e,no_hp
bdd86da36c7217bb885c8513dc52f35ccacef8c9,no_hp
be5b4bc671715614f16a47a412554ac585be731a,no_hp
be27dd0be257e9661be0968cbb533c76a3e77121,no_hp
bdc1dd41e3c7120cc34b871c4f06795475146aec,no_hp
bd948c28bb591b6eb8a9257e867964822dafcea3,no_hp
bdbf5113b675089554385b7f75e4de2a1fae9033,no_hp
bde0dcdaae30186732c142afbc0caea779e4bdf5,no_hp
be039a670da0d3a77ac8fba5c3e81aaef87f9c2d,no_hp
bd9705755bd20b05686dbf4bc67d897803759ae4,no_hp
bdcacbae66171f3187a39417aae156e11e27d603,no_hp
be02355b1cfdf2d5d10709827663dfdcee00ae43,no_hp
be7a9c085b145e6272cf5a6306edad57987bfdac,no_hp
be8edebff330e4f29f8c4ddc37d7c91cf194e69c,no_hp
be5d1e2d617415fff0fea5e5b459939f444e6037,no_hp
be72bfcebea4672abc1e66bb775b576ea08bd09e,no_hp
bdc9e9721106d791dfa91cc9df7726f62f3c11f7,no_hp
bdd387c33836d725c219f8e8dabfde9a17691b68,no_hp
be6346ceee15c69f01cfc0c08ebec3e891e0dcae,no_hp
bde20884e08bdf84fd4bc76a2a27f236abb6cf52,no_hp
bde9026cbc3db9e9d55024ec00f65c6243bb87fc,no_hp
be54bac501a91b9cbe1a49c13d34df53aa07a165,no_hp
bdacba7eb01450ac8f2d4813ce97b49334895f6b,no_hp
be20b9f21328989a10ea38afaf6de91b1b649120,no_hp
be95516f75e6869c8c08ae709ee95552f1b8bcbc,no_hp
be35766775de1b63738ab479fe221034641cdb9d,no_hp
be5be0b86fdfadd43289c3482941c83442cd64f2,no_hp
bda431e5b458608d70f6b0bf78a4114cc302247b,no_hp
bdd80c39e73bfbe8dda3de5e8e47b8e314863e78,no_hp
bdfc1d2f04695a4491fba7a978402786fbe914cb,no_hp
be23e501b0c01ef9c18d08d70d5e709d89d8f920,no_hp
