id_customer,label
5c315a1ea7867de0750a3fa58815cec58d4acb5c,winter_hp
78b8ddfd2f3b6294469d1bb9ce00239cef4cfba0,winter_hp
78df7f94454e196421bb3613d8858dd1cf0ebe40,winter_hp
5c473f7bd5f63f8a7d4ae12a0fc6d9cc480223c1,winter_hp
7891e1fcee6ac27e423842c984cfebab83ace446,winter_hp
5c04f7532964dc7ab8b42fdafe7f49c5c99d92e3,winter_hp
5c09368311c620a1690ba3392596dc1b7f5f5e5b,winter_hp
78b901cda58743cfa91f5c3e0d32621510a38550,winter_hp
788a698afa008f5c0535c746a0fcae79540a6f87,winter_hp
5c066c334922b9eadb97da32e09620f129fd3d3e,winter_hp
5c313d0ae64abbb163078e3c43fa9e74ce0afc65,winter_hp
789709968bcd3f17cc4ae90e10006eb7427dbbc2,winter_hp
5c2b3539d1aa4b1061f3cc22f3bdcc77c5c3057b,winter_hp
5c0b6ce225f6aa01a805d3c6e7f378adb1f765f6,winter_hp
789d37248124e5fc71939794d9d7768051ff986e,winter_hp
78c61649e0bd34cc47f5347b97ef574d47a557fe,winter_hp
7879f69db7721b167a470f9e23b0610ea1d947cf,winter_hp
5c55199e742c4128c836b85dce1446e46e370b28,winter_hp
78fde9b1f6747f1b3b5f324d6aae1b6fa32299be,winter_hp
5c23647e761da52d4a9ce83f4bd8acd0ca28b837,winter_hp
5c3c37de841989089ef0f4cdfcac7031fc15d8b1,winter_hp
78edc52507461746fd9a2bb616a58106c9dc70cb,winter_hp
5c4df779a140beccffb73e147a6218208733e410,winter_hp
5c2e4c4c80461f68286fea8538c6989f515042f3,winter_hp
5c03c93f3ae3c4b3bbc3635b52ed5564716c09f8,winter_hp
78a5c9711849a17501a1f83dd7dd2b0655a4bf93,winter_hp
5c5eaba8bc6f7326f08c03e1091783f4c4737bf7,winter_hp
788e3772150c9ea5d736a4e20d848d5e7e6d17e8,no_hp
5c147ba25cd342afd9b1ecb28af0316211bc977b,no_hp
5c0ac258cd9ef13bc8ab252ac7af7237393f319b,no_hp
78a84385494fc4ae9fc11afed18b255f957eb578,no_hp
78f324b86f0fe153da1c4a33f992b64ef4cd15d1,no_hp
5c4277b5cc0e6d61dfbc3592281bfee04f3010d3,no_hp
5c2b97a93d58c1907516122c67fe25c780c5a693,no_hp
5c06d819168cbeb9c0a4b300eb8532d5447f2b36,no_hp
78962ca6c55ef2120199adcc1c772192147b3b3e,no_hp
78ce57bf0ddc17f13a059e9064442934dd626ce6,no_hp
5c5f90ba0db2c47fa566ffb5074bceb0802c48cd,no_hp
78ec1eb41a4ba30b4545b1f8295731dc6a406e5e,no_hp
5c60797f54695fae56e470e02234b826aea36c97,no_hp
7908f63d30e54754b64e509f140c4cb58fd51f50,no_hp
5c100c21fc3266cd3fb2e5d46d30241503676d46,no_hp
788dff11e3fd0cf9b975e1fa26194a2863c4e6fa,no_hp
5c1cee1900bdf17233c3090b52d2c21eb16f5927,no_hp
5c47e4cb1c5c5a54e2d6bee0a12fceb491e7b824,no_hp
5c0965c28288e43d0f3acf1e999dd3c1058d8399,no_hp
78e1f06d4943a4beed6e60d3b1a0486db050cc2d,no_hp
5c3e276da2255d3a5e5b7b8abcc703e5fcd09ee0,no_hp
78eae191769910f86ac1ff170880f8ff963e4f24,no_hp
78c7a1002c0f5a87b570a3eb6905ab3101a49356,no_hp
789e811cbba533bba6b78633329c565066e2be98,no_hp
78ddbdacc32d162a5a6c5afd69c9ad3e868de24b,no_hp
78b1ff509c182ba178fa74c2ccae58cdf3eaa0f8,no_hp
5bf97cbc418f0756f8183358ca9e4d2351be06d7,no_hp
