id_customer,label
668ae9970937119d1e24349d3c012e46492d0b25,winter_hp
6718e9616f8336e1a5a874fc98cc562a759551c2,winter_hp
66417ceac30357e40ba20398d25d3ac09309d7e9,winter_hp
663009b177551aaa36e9719e363b9f752fa6572b,winter_hp
66d4402cbdd26d9fb38395ec426dce173a175c79,winter_hp
6710e76c517a4fad5552b72382877d8e16777c36,winter_hp
66b7a800b26ccedac12feab40f0ab642a859cf8f,winter_hp
669321cc4d6b1ab6b173d5542f654ba51aee9fc9,winter_hp
6619bd0650fda460944ae143d27f290253df78ee,winter_hp
65f50af073cdbc94b416165b1e3ba974c528eac4,winter_hp
6611302b86953666ecd9adf141bd2d65cd8592ae,winter_hp
660a4b3b0e2fc4d45f4cf33b701e6fcea595c6e0,winter_hp
669c25bdf135fc8bc62a97c4764ecce15846e02f,winter_hp
6709b8a2bf65b708fcc5974d693c8e6f8105d973,winter_hp
66f66c63995f10313738eccf0c8263f41cbcfc05,winter_hp
669d1a0e80b22a58f57fe517cbbbc2d06c6d2ae4,winter_hp
6698569149d3a1447355646f906cd082e754f701,winter_hp
65fbeffb43e5f585e68a0fb2979f39286510c2a9,winter_hp
664a27982d3c0c8ea6e6512db600fbc90f532436,winter_hp
660abf8971fb3691b5c4d316259518cadf49c8f5,winter_hp
66039ae3502b6e8ca8bdd20b1ba35604bb2f36b0,winter_hp
662e23dd7255820b6ab0d6e8f06c7842c906b15e,winter_hp
666580f5391b6183c407d340f3d26b3b8686324e,winter_hp
66a0e4ad881ab4607111cfaf2654bf05891a6cd9,no_hp
660e4d5194f94523e9a5f058006094b678956f6e,no_hp
66e25e24bae2b8ebfb8acad3f94ac84310d2aeb1,no_hp
66f86f07dcf0669d383c118792972d2fb3ee581a,no_hp
660dd940bebf84f4fc3a0c6f28bfcce47ead65df,no_hp
6652a4fa06072da3d09a6e255dc62f55312d85b6,no_hp
66fd88ae154a4e7b37f60c919a60cfe40e0b2b9a,no_hp
66a18788fa8fdbd8c95e284436dcff6cbacd6ce6,no_hp
66453cf2ded93a9e5abb713010e579c664a2b8d9,no_hp
667843502a6ad37d0f9e79c01dc105969ef02c28,no_hp
66d1dfb1b7b6395bdcca1ad94de7d2287e9b1d3e,no_hp
66c50f627a56538645cce71e725415ab75a91c7c,no_hp
663b4ff872859593e0704ff8c5686bed2d53f662,no_hp
67056fb80bfbc5bf548f5efe2264f5ceb85a3432,no_hp
662925771e97fea0c0e7e4d7deedcd792c4f1c92,no_hp
66f0f8d60aacfab24ddf24bd1de4f95f87517669,no_hp
660d2992420803bd85f1125b6ee9a28ec17cac2e,no_hp
66765ac1ae0894c440f4cf2a265be557be4371ef,no_hp
66c1156628bbe56a769f7ff15747974a728f9be9,no_hp
662d497d3ab45cc7578c1d793a515bbfbacc57e0,no_hp
6708a0c1b9bb82a1b07268f9e0918f2910413d67,no_hp
66938ff53f2cfa0e1fa184c7edb19ca0a0647488,no_hp
6646fa7a0a59fc617e346d9d3fc4bf95392a5d4d,no_hp
66e32e82891299faa8de082f58d1044255dddbfb,no_hp
66755122d39b6376aac2b3fe944032f30217802b,no_hp
66c05b99892ba2b9b6b0d1d70e60e73589b4bd01,no_hp
6611110b788c226a00596bd6ec61ac58023dd33a,no_hp
66c37ac15020e625849493284e29022be244dbdd,no_hp
66d2ae3ace36b9c045e9cd85beb906e92b415637,no_hp
66a2dda8e76f12aeee35dc89d4e940baaa56eda1,no_hp
661c8ac91bd212da9ab7ed784050152ddbaf23f9,no_hp
66c011bc9c990f19803df507cf305707fd65904e,no_hp
668ed5115d6cdb52f817f1d0c46391587da4e380,no_hp
668638411a357ae8a300fd02383164a53617a149,no_hp
66744f878d8a590a71dea296318228b343a6812a,no_hp
66c5c97bd64af597ae26d6535c11c5e1a1217095,no_hp
661a8a759b6fbcb596fd0d5f6c8d320abb1a0f81,no_hp
66e9e262bd0a1d3f6d3cd199284d051acbf3c2ce,no_hp
6661c0944536bf91f359c867ecc8d18602c1cbf0,no_hp
6662a1d061940681449e737f0504d20c96135fb7,no_hp
66d857677b09dca0333047ed30fe2578908667fc,no_hp
66148c8c3ef321acdf6924d615a606974582f455,no_hp
66a6af968df4d4e146c757b735785521b9f2d20c,no_hp
666f4bb3d2007254340ecda621281e614294aeab,no_hp
664096fe86116c60988f002976b614f53c09e064,no_hp
66a1d32d0f9597560ea253702c804e4cad07a6ce,no_hp
66ca8dcdced6fe13fdb4cb9c66cd67c41c8a3d20,no_hp
6615375d97a4d36030c28892ce0f0b1757dec66e,no_hp
6704a07946820944e17816ed2e92fbf39c74e070,no_hp
66198453b2e8fa43e0bbd5695b1105266d3329e4,no_hp
66118fbd2dc54c7f4c8708015b901e6404a2a12c,no_hp
669c5869fe3f94d661fe537ff217dcde82be7aa8,no_hp
662be89acd6cc9127fba5b875ace4b14393ad222,no_hp
663d6da47cf2425ba1bfea0842ce17d1c2bb8988,no_hp
66684c7b102e90ebbd814f5560b4ff93cfbe2a43,no_hp
