customer_id,has_pv_prob,pv_capacity_mean,pv_capacity_ci_lower,pv_capacity_ci_upper,pv_capacity_kwp,pv_capacity_kwp_ci_lower,pv_capacity_kwp_ci_upper,pv_capacity_kwp_regression_only,pv_capacity_kwp_floor,floor_to_reg_ratio,demand_rad_correction,sc_share_mean,sc_share_ci_lower,sc_share_ci_upper
aec132ab25ef84d5ccaf823e30b59e497c087b52,1.0,0.0023330684629182,0.0021685204651128,0.0025062883421815,9.332273851673166,8.67408186045155,10.02515336872622,9.332273851673166,7.301960344646413,0.782441713638446,-0.0005954059597114,0.0926238745450973,0.0505788475275039,0.1352760083973407
aed749076b9fe7817495602d5fd804e5a9249e98,1.0,0.0021110703096131,0.0019659445646707,0.0022443290184183,8.444281238452628,7.863778258683186,8.977316073673544,8.444281238452628,6.268415147874151,0.7423266671093023,-0.0001371681793176,0.1062956750392913,0.0642299674451351,0.1423192858695983
aedad6187acc930c69a9d3ac4f805aecbadb825f,1.0,0.0029157512177907,0.0027363684567921,0.0030561721591011,11.66300487116295,10.945473827168762,12.224688636404696,11.66300487116295,10.07394843961128,0.8637523992225495,-0.0004165152610315,0.1089096739888191,0.0786381429061293,0.1343877218663692
aedeb0c21ed4de167276decb7aceb579fca14566,1.0,0.0035891281930034,0.0034076395280732,0.0049050418860134,14.356512772013703,13.630558112292947,19.620167544053643,14.356512772013703,19.45445986351352,1.355096475896128,0.0001223148006557,0.0279600284993648,0.0204068419523537,0.0409746628254652
aedf6ef3f73f0f7d23d8daf7ad013716e374ad8e,1.0,0.0010442899203142,0.0009444440344087,0.0011983236272611,4.177159681257096,3.7777761376350143,4.793294509044795,4.177159681257096,1.093498617880751,0.261780420506134,-0.0002632826043183,0.3797495663166046,0.0092247772961854,0.5250692009925843
aee9801c1dee7355034ae18e168f7e67eb98a6bd,1.0,0.0019161661302598,0.0018095503985431,0.0020145896953294,7.66466452103921,7.238201594172671,8.058358781317601,7.66466452103921,7.096380651453409,0.9258566545181616,-0.000232099353795,0.0603995807468891,0.0430293778888881,0.0760144876316189
aeea23cd808a64a2aded5311e0517d1d7acadd34,1.0,0.0011115610258665,0.0009741722339099,0.0012239711607584,4.446244103466002,3.896688935639632,4.895884643033983,4.446244103466002,2.6246709980395644,0.5903119435106008,-0.0002102519728348,0.1929948478937149,0.1074672726914286,0.2524897754192352
aef3ef8dcb833c5c98277aa15539cc2c3184e200,0.0,0.0004136792540431,0.0003586049550517,0.0004648892392238,1.65471701617243,1.434419820207004,1.859556956895403,1.65471701617243,0.0,0.0,-0.0003011518963059,1.0,1.0,1.0
aef76777fbe9de00e205ff3a8e071739b8caf478,1.0,0.000913042285686,0.0007892227231272,0.0009754297908097,3.652169142744218,3.156890892508866,3.901719163239027,3.652169142744218,1.74982296033137,0.479118817321961,-0.0002175032903196,0.312028706073761,0.2679157212376594,0.3722038529813289
af014b759755b40492bed7b2434b517b079a0620,1.0,0.0027057841909507,0.0024843204123287,0.0029145015250054,10.823136763802973,9.937281649314812,11.658006100021916,10.823136763802973,8.574442154702592,0.7922326347551164,-0.0004217018700611,0.139400228857994,0.10467847045511,0.1739444516599178
af03ae9f120236343308adfab21694ba3e6a4871,1.0,0.0018101435326959,0.0016058874302306,0.0019690161292261,7.240574130783982,6.423549720922444,7.876064516904754,7.240574130783982,3.1710098142427423,0.4379500516072193,-0.0004008235414556,0.1652594953775406,0.0,0.2995621934533118
af09f376b6e4c5516834c5d29dcd6d2328b0134e,1.0,0.0009442574520641,0.0009127031016822,0.0009885036777388,3.7770298082564167,3.650812406728893,3.95401471095556,3.7770298082564167,3.2504916322622934,0.8605946463956586,-1.1913674170048268e-06,0.0448957234621048,0.0261571794282645,0.0634608453139662
af0e25b9720b3e32c26f39a7fd9f4b9176bacf21,1.0,0.0016962748210294,0.001355801736421,0.0019816966903352,6.785099284117626,5.4232069456840675,7.926786761341174,6.785099284117626,7.010418368140463,1.0332079273401729,-7.300393013057496e-06,0.0,0.0,0.0754533685743808
af1ab842a5fe1a593671475ebd2861168333f8ee,1.0,0.0022483310378404,0.0021429573512414,0.0022940315620752,8.993324151361783,8.571829404965902,9.176126248300925,8.993324151361783,6.432077580278031,0.7152057984370636,-0.0007403015678829,0.1276276707649231,0.0891857959330082,0.1629649735987186
af1d19ab768d55fab48ec9177ed5902e3299949e,1.0,0.0016544877796608,0.0015341578594507,0.0017550847590207,6.617951118643436,6.136631437802883,7.020339036082861,6.617951118643436,5.888674274871625,0.889803229020933,-6.157600093262265e-05,0.052503902465105,0.0078622767701745,0.099718196503818
af21eeeed5c4b88044ea9cdff717aad0f77960be,1.0,0.0008638595889549,0.0007797112384153,0.0009784116244223,3.4554383558197066,3.1188449536612137,3.91364649768946,3.4554383558197066,3.933452165727672,1.1383366625837463,-9.246810868443624e-06,0.0359961986541748,0.015882643754594,0.0535422870889306
af2738366ddc93a49eb54632e475a53b82aa7bf8,1.0,0.0035983582261339,0.0032584718237903,0.0038584287971937,14.393432904535624,13.033887295161591,15.433715188774968,14.393432904535624,13.56547098861497,0.9424764111930694,-0.0003385332578547,0.0592199303209781,0.0304970977827906,0.0797563880681991
af2824eda391a3b6fc3300f29de1c4a366238934,1.0,0.0018539818696936,0.0017364130694388,0.0020042784507129,7.415927478774798,6.9456522777553795,8.017113802851837,7.415927478774798,2.690335365358808,0.3627780035685145,-0.0007403057808211,0.3267825543880462,0.2359711527824401,0.3860192224383354
af2dcf02f2be350ede18bd3aa4824d035829f1ab,1.0,0.0040072013319187,0.0039045185037131,0.00418183033597,16.02880532767518,15.61807401485278,16.727321343880362,7.796348125919063,16.02880532767518,2.0559376093516404,0.00013845403029,0.01377893704921,0.0007729515375103,0.0238554996438324
af38b1214445ec5f7b33f129f1b60216e68f4d1c,1.0,0.0016575022103097,0.0015422839780711,0.0018076029955789,6.630008841239126,6.169135912284681,7.230411982315801,6.630008841239126,4.651952510464564,0.7016510266968407,-0.0004134789967309,0.1331619918346405,0.0713790450245142,0.1790930554270744
af489d660ae82b695ae273bf073fdf302fa37ad6,1.0,0.000418989865776,0.0004143331700185,0.0006046261792311,1.6759594631041004,1.657332680074173,2.418504716924435,1.6759594631041004,2.37348824148682,1.4161966883678698,-3.6909846770798897e-06,0.0357135906815528,0.0238710167817771,0.0454562548547983
