customer_id,has_pv_prob,pv_capacity_mean,pv_capacity_ci_lower,pv_capacity_ci_upper,pv_capacity_kwp,pv_capacity_kwp_ci_lower,pv_capacity_kwp_ci_upper,pv_capacity_kwp_regression_only,pv_capacity_kwp_floor,floor_to_reg_ratio,demand_rad_correction,sc_share_mean,sc_share_ci_lower,sc_share_ci_upper
633244e6368ed8e882075b75d6bc44f30b7085c6,1.0,0.001227189005865679,0.001128761288952375,0.001285326182653293,4.9087560234627166,4.5150451558095,5.141304730613172,4.9087560234627166,1.8546907206389565,0.3778331438299163,-0.0005036596356686458,0.29402539134025574,0.23200999870896338,0.35884662792086597
633a1ceba60f8aac716f27d3fce675d29e3a5fc2,1.0,0.002972028810421622,0.002833351799276455,0.003099923111689249,11.888115241686489,11.333407197105819,12.399692446756996,0.0,11.888115241686489,,0.0,0.0,0.0,0.0
6341560d167b63fcb9ed9f8eb01a50224e051655,1.0,0.0026410521752093193,0.002422617904467221,0.0028426247240557604,10.564208700837277,9.690471617868884,11.370498896223042,10.564208700837277,8.110903251914108,0.7677719630123617,-0.000569659340902986,0.24050647020339966,0.19675170741975306,0.27606223374605177
63423754ba0395ca06c93d8e989533fd71e91692,1.0,0.0009195147622397627,0.0008801129713428134,0.0012895922498995808,3.678059048959051,3.5204518853712536,5.1583689995983235,3.678059048959051,5.077385270973033,1.380452353642885,-3.284536409728016e-05,0.0682215467095375,0.029223824292421343,0.11249610241502524
63453a543d8371f348e42db1e58e8abf3e82e654,0.0,0.00013543120008011986,8.186713852499644e-05,0.00020508734045536107,0.5417248003204794,0.32746855409998576,0.8203493618214442,0.5417248003204794,0.0,0.0,-0.00013543120008011986,,1.0,1.0
6346239c2d0f53eb839b8568b32d304a5a1eaf47,1.0,0.007212854546004505,0.0067963987043068485,0.007780453625607552,28.85141818401802,27.185594817227393,31.121814502430208,28.85141818401802,12.020646245828603,0.41663970100739556,-0.002128405080138288,0.3004525303840637,0.23041096851229667,0.3620287925004959
6348feba18ab435766898f455b77ef8c1f8b8614,0.0,2.5609723928221688e-05,1.6917853694887393e-05,3.241705878091089e-05,0.10243889571288675,0.06767141477954958,0.12966823512364356,0.10243889571288675,0.0,0.0,-2.5609723928221688e-05,1.0,1.0,1.0
634bc25271ed823ba9587443d9a236333082120e,1.0,0.0007849431718307013,0.0006883998771426179,0.0009809066367304563,3.139772687322805,2.7535995085704714,3.923626546921825,3.139772687322805,3.7347040401795013,1.189482300823496,-2.0591460217578707e-05,0.10724883526563644,0.0,0.2050248097628355
634e048eed7f93d9991a2c878e58c91500f392d7,0.0,1.806471823409398e-05,1.1079736439857113e-05,2.326277021022509e-05,0.07225887293637592,0.044318945759428456,0.09305108084090036,0.07225887293637592,0.0,0.0,-1.806471823409398e-05,1.0,1.0,1.0
634f2ca1950ecf79ddd3663bc8b961a4738b6fae,0.0,1.6956954166701143e-06,0.0,4.03715899303923e-06,0.006782781666680457,0.0,0.016148635972156922,0.006782781666680457,0.0,0.0,-1.6956954166701143e-06,1.0,1.0,1.0
6355d3e7c56a61df5ce7df14a885de1006df39b1,1.0,0.0005330020904991491,0.0004541052710915683,0.0006005734784151031,2.132008361996596,1.8164210843662731,2.4022939136604124,2.132008361996596,1.6929835655230712,0.7940792333185859,-0.00012794039080830612,0.25545066595077515,0.1819828163832426,0.31197384744882584
6356ba9e60f66f8592f77819890b2ff234aa94d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.3174926297308073e-05,1.0,1.0,1.0
635dd3375104f41f4ba9bedaef0cdab14f335d5c,1.0,0.0016281319030606535,0.0011237229961298459,0.0017042473053924345,6.512527612242614,4.494891984519383,6.816989221569738,4.3441020325521285,6.512527612242614,1.4991654347530488,1.0554127009159753e-05,0.1690523773431778,0.14200011491775513,0.18335039243102075
6364b640bad53d8463ec76f65b186109fa14ff83,1.0,0.000552658082339643,0.00048392590108438735,0.0006204652160175552,2.210632329358572,1.9357036043375493,2.481860864070221,2.210632329358572,2.0667982312847824,0.9349353141345201,-1.3430127580815677e-05,0.09065595269203186,0.03180108638480306,0.13413030579686164
6366fae45b9084fc6b5cf8da6f07df298c6b56b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.391374407892314e-05,1.0,1.0,1.0
6367bdd74875a944f9f828279fba491c7711b229,0.0,4.545595426875036e-06,7.290547272153101e-07,8.440557989372456e-06,0.018182381707500146,0.0029162189088612405,0.03376223195748982,0.018182381707500146,0.0,0.0,-4.545595426875036e-06,,1.0,1.0
636b141db1688ed1e2004a083cafe602a1383584,1.0,0.002493681379686407,0.0022930598585616667,0.0026470586214853505,9.974725518745629,9.172239434246666,10.588234485941403,9.974725518745629,8.886315837594962,0.8908832449469206,-0.00022878484906712772,0.033863943070173264,0.007348390645347536,0.06223315298557281
6372aacfe20d81b2d4d8e25b36f5900b60dda7d6,1.0,0.001878886979719962,0.0017618010828866532,0.001990562203816644,7.515547918879848,7.047204331546613,7.962248815266577,7.515547918879848,3.9040581803246615,0.5194642123852681,-0.0005266053444494897,0.217170849442482,0.16217402890324592,0.26939082667231556
637a70e32789251fada4ecaac54fe77cf5792d6b,1.0,0.0005659909858563575,0.0004724389895778012,0.0006610989505106885,2.26396394342543,1.889755958311205,2.6443958020427543,2.26396394342543,1.2117218909037133,0.5352213733008264,-0.00013590795486938443,0.4394686818122864,0.35981657803058625,0.49644830003380774
637bebc5dfccc6778cbef7c0d02b28fd9be107c1,1.0,0.002459291970388914,0.002010401694722436,0.002794181783887646,9.837167881555656,8.041606778889744,11.176727135550584,9.837167881555656,9.89366620583922,1.0057433526563573,-0.000345552112239554,0.13226863741874695,0.08392147477716208,0.1818197801709175
637c40c81cc17306dd29258574484769c01a80bf,0.0,3.861698028628837e-06,2.7308379317332208e-06,5.0832901390268975e-06,0.015446792114515348,0.010923351726932883,0.02033316055610759,0.015446792114515348,0.0,0.0,-3.861698028628837e-06,1.0,1.0,1.0
637f552119b31ef2aaa2f315fe379beb284551d5,0.0,0.0003638357549131549,0.0003392978302993466,0.00039149000028576754,1.4553430196526196,1.3571913211973865,1.56596000114307,1.4553430196526196,0.0,0.0,-0.0003638357549131549,1.0,1.0,1.0
6382fb4f9b59a0249bfc37086a9f14958b6856f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.175396407490881e-07,1.0,1.0,1.0
6384fc135f0f9d320d327eca2fef4ca3c01ed019,1.0,0.004301369522015439,0.003948588379240962,0.0045498986367941,17.205478088061756,15.794353516963847,18.1995945471764,17.205478088061756,14.25151309260761,0.8283125304432084,-0.0005692827855418776,0.07700248807668686,0.05627050967887044,0.1007689468562603
63883899bd2f221cbd4a075f73276fe9ac184bf1,1.0,0.004823749259527645,0.004659405703219315,0.005052549150107543,19.29499703811058,18.63762281287726,20.21019660043017,19.29499703811058,10.703456023452075,0.5547270104427126,-0.0015077297031625293,0.07020249217748642,0.025853411061689258,0.11017215568572282
6389c945f685fd38258344cc3fc3354a26372de3,1.0,0.0015212804394568909,0.0013429241722928316,0.0017370120683695752,6.085121757827563,5.371696689171326,6.9480482734783005,6.085121757827563,5.070787662208263,0.8333091537051798,-1.8692147385645233e-05,0.027593865990638733,0.0,0.11573144104331731
638f6a03d99ddff6f2eb0bd7a59b500c2b67e4e8,0.0,0.0,0.0,2.996671317735714e-07,0.0,0.0,0.0011986685270942857,0.0,0.0,,1.5582417040052877e-06,1.0,1.0,1.0
639633e01b047dc0e5e8621273b58f1f5dfae9ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.134138908338374e-06,,1.0,1.0
63967926bc3e35e2a81c3a7c56ac4e43d387ac78,1.0,0.001110962253536281,0.0010125013896275705,0.0012213532811425347,4.443849014145124,4.050005558510282,4.885413124570139,4.443849014145124,2.6718935930591665,0.6012566098790298,-0.0002052540061340534,0.2604779601097107,0.1828394029289484,0.32183860912919043
63977620ffbb90621ba2150be49acacee1ddadbe,1.0,0.0008467388066681857,0.0007225799212109033,0.0009471438525949298,3.3869552266727427,2.8903196848436132,3.788575410379719,3.3869552266727427,1.3532554410738964,0.3995492560447277,-0.0002074996393485038,0.30418235063552856,0.15289020985364915,0.39322458431124685
639a16575a309ec93973fbe79eac84dd745857fb,1.0,0.002040366347731563,0.0019242921692119428,0.0022168858833833613,8.161465390926253,7.697168676847771,8.867543533533444,8.161465390926253,6.075046488375824,0.7443573178819007,-0.0002552024688558274,0.2021627128124237,0.17339465245604516,0.23062151223421096
639a5d53bd9cc3fab141e2af32cf58e1deacd547,0.0,2.4460606782183016e-06,7.614500206583731e-08,5.423994657550623e-06,0.009784242712873207,0.00030458000826334925,0.021695978630202492,0.009784242712873207,0.0,0.0,-2.4460606782183016e-06,1.0,1.0,1.0
639c4659fc81d279339022891708eb2fdc42945f,1.0,0.0010635659487281234,0.000929368462454468,0.0011595652708248042,4.254263794912494,3.717473849817872,4.638261083299216,4.254263794912494,4.066157165512243,0.955783976154652,-9.479777675915096e-05,0.24174396693706512,0.19829650186002254,0.28751023709774015
639edb1f5ee9d924920b4ff4f6e7007a12d126c8,1.0,0.001171445855489913,0.001081749705351873,0.0012715821382030023,4.685783421959652,4.326998821407492,5.0863285528120095,4.685783421959652,1.9243300951589075,0.4106741438668817,-0.0005291140337827444,0.18010011315345764,0.13423435613512993,0.23296635299921034
63a0b82bce9efd6a60eb51262e4b76d54efc6377,0.0,7.443166183305599e-06,3.1567291315969898e-06,1.095493380583029e-05,0.029772664733222397,0.01262691652638796,0.04381973522332116,0.029772664733222397,0.0,0.0,-7.443166183305599e-06,1.0,1.0,1.0
63a689ec1b23f1c9fab46c77b1f716477a15119b,1.0,0.003324536255401231,0.003179946854983416,0.003444223399128568,13.298145021604924,12.719787419933663,13.776893596514272,13.298145021604924,7.910990146435944,0.5948942603335502,-0.0009171895316490964,0.19978253543376923,0.1426113534718752,0.24313493967056274
63b0b0d25513bf6a8c7757f192eb79d99c8811e0,1.0,0.0018412685971318727,0.0017059545172888558,0.001943743437961437,7.365074388527491,6.823818069155423,7.7749737518457485,7.365074388527491,4.831702195356363,0.6560289741109284,-0.0003960249329981424,0.14062979817390442,0.11481756698340177,0.17767732106149198
63bbb86ededb9a4c92de0b2f11a26b8a167acc99,0.0,2.219595609967379e-05,1.6639951226160747e-05,3.0051666318735072e-05,0.08878382439869516,0.06655980490464299,0.12020666527494028,0.08878382439869516,0.0,0.0,-2.219595609967379e-05,1.0,1.0,1.0
63bf446664b82c744c850ee49e57cec513a1a14a,1.0,0.0026986547735987857,0.0025109216228255786,0.002921413717695215,10.794619094395143,10.043686491302314,11.68565487078086,10.794619094395143,8.190332259792845,0.758742127737095,-0.00037869804353796974,0.20827095210552216,0.18064409643411636,0.23572873137891293
63d67c5aa8d8ddbad50e8163445cecc345e3dcf2,1.0,0.0009514266354930532,0.0008571954387221241,0.0010915626670240884,3.8057065419722127,3.4287817548884965,4.366250668096353,3.8057065419722127,4.788364956268152,1.2582065651826904,-0.0001830271133329485,0.11516271531581879,0.08665595203638077,0.13215972743928434
63d7f2a3a66e8a747f401cb4071830e711c2b875,0.0,0.00033250768520695856,0.0002836103869008963,0.0003970282456188076,1.3300307408278342,1.1344415476035852,1.5881129824752303,1.3300307408278342,0.0,0.0,-0.00033250768520695856,1.0,1.0,1.0
63e377586337227fe5e5b3440d3a462ba355acdd,0.0,0.0,0.0,2.6248701888935655e-06,0.0,0.0,0.010499480755574261,0.0,0.0,,1.8234753310929345e-06,1.0,1.0,1.0
63e57d54ccd70d70d4045f5ec596d7a56eb1d59f,1.0,0.002660368813950777,0.002449916157690039,0.0028612449224131187,10.641475255803108,9.799664630760155,11.444979689652476,10.641475255803108,5.019525275480264,0.47169449299268634,-0.0005967351077328918,0.2752918303012848,0.18858823478221892,0.34156813248991963
63e7517bd1e2072d35803c97920070069ca46815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0084832327827767e-05,1.0,1.0,1.0
63f2a29de293423a82bd7311f7c710712353c812,1.0,0.001255977534748051,0.0011707149510483377,0.0013508354354776955,5.023910138992204,4.682859804193351,5.403341741910782,5.023910138992204,6.110998357854105,1.2163828947545567,-2.8315500315907518e-05,0.022827180102467537,0.017495308117941023,0.0281032457947731
63f67bad299a77bd9739ff5979f9d11f2c5f9c37,1.0,0.002990890806950327,0.0027906795522863346,0.003224797691967332,11.963563227801307,11.16271820914534,12.899190767869328,11.963563227801307,13.235958818631318,1.1063559047252056,-0.0001618857513538237,0.07953245937824249,0.065276918746531,0.10928209852427244
63f8cf83d7cab399468bb66d8f9f3913e32c126f,1.0,0.0011284245199490435,0.0009865457639724304,0.0013034420451605473,4.513698079796174,3.9461830558897213,5.213768180642189,4.513698079796174,0.7340400215815657,0.16262497149891622,-0.0003461646643425638,0.6424861550331116,0.4730967193841934,0.7167598575353622
63fbc3372715847a5ce9d4b35339c9687129e2be,1.0,0.0016885699228744964,0.0015456957186797315,0.0017833663174865602,6.7542796914979855,6.182782874718926,7.133465269946241,6.7542796914979855,2.8952437603647896,0.42865322323107313,-0.0003426975273999273,0.212803453207016,0.11934152152389288,0.30102571472525597
63fc85ec12ff33fd1ad356c766ac0209a7c9e745,1.0,0.0055958477959777864,0.005174155697560407,0.0059202019898595215,22.383391183911147,20.696622790241626,23.680807959438088,22.383391183911147,18.05106654820789,0.8064491390019011,-0.0003244164729943545,0.015280719846487045,0.0,0.042718048300594086
63fffe9e20a870d6d0b0d7877967057eb6b1b844,1.0,0.0008123545292850708,0.000769263641882993,0.000843959534495899,3.249418117140283,3.077054567531972,3.375838137983596,3.249418117140283,2.861948180616425,0.8807571317215221,4.360071325631975e-06,0.06343693286180496,0.04907174352556467,0.07558116242289543
64052e5a809fba7b1df677bab8b1d97af8abd675,0.0,0.00020104555948914963,0.00017310028186348124,0.0002270382070530235,0.8041822379565985,0.6924011274539249,0.908152828212094,0.8041822379565985,0.0,0.0,-0.00020104555948914963,1.0,1.0,1.0
6406395e52c8cc88382eb625be962fa27ac5cd4c,1.0,0.0019633019617765575,0.0017970661800005862,0.0021442928693140113,7.85320784710623,7.188264720002345,8.577171477256044,7.85320784710623,5.7928929135389735,0.7376467077302116,-0.0006843289032049883,0.2481689453125,0.2022603489458561,0.28174460530281065
640a4d1138b98b58c744d0f406f0e43e57e75aca,1.0,0.0006089792372011572,0.0005656348027604291,0.0006787599693785584,2.435916948804629,2.2625392110417164,2.7150398775142333,2.435916948804629,2.4239464261053616,0.9950858247835003,1.6498390292207373e-05,0.1466856449842453,0.11443045698106288,0.1698192551732063
640a8496fc4a231d930846096018cd0cfff8b22e,1.0,0.001505975292394421,0.0014005959083255646,0.0016347678626164406,6.023901169577684,5.602383633302258,6.539071450465762,6.023901169577684,3.615234147322226,0.6001483167718833,-0.0003210559839849956,0.20532166957855225,0.15694600716233253,0.24270933233201503
640c02a3ff84a090ebb45d22fc22af75eafa3a52,1.0,0.0016902573197037042,0.0015688910112285819,0.0018011987152246555,6.761029278814816,6.2755640449143275,7.204794860898622,6.761029278814816,5.808562448371003,0.8591239896818229,-0.0001258734295542211,0.1666388362646103,0.1300004255026579,0.19350581988692284
641976c0679e5ae662266a169fe928d71eb66398,0.0,0.0002886074241973305,0.00022810331900597442,0.0003845446733639419,1.154429696789322,0.9124132760238977,1.5381786934557677,1.154429696789322,0.0,0.0,-0.0002886074241973305,1.0,1.0,1.0
641ab16af5078cbecf42fec7c86df9774f85f300,1.0,0.002901859895340919,0.0027552225648497944,0.003060757162379236,11.607439581363677,11.020890259399177,12.243028649516944,11.607439581363677,10.377542674042429,0.8940423597555563,-0.0003907160924711464,0.04024709388613701,0.01772418930195272,0.0659552013501525
641afd5bca4b710e6474a010c5a9aac6136d8d82,1.0,0.0022709728682880743,0.0015915432632671437,0.0023642816044118064,9.083891473152297,6.366173053068575,9.457126417647226,5.8171034446910035,9.083891473152297,1.561583279293879,-8.272983446592988e-05,0.1093454658985138,0.08528801687061786,0.134405804798007
641d08c1c5d73959a37de02a592a8097879aba95,0.0,1.018206746435507e-06,0.0,7.16105359934246e-06,0.004072826985742028,0.0,0.028644214397369843,0.004072826985742028,0.0,0.0,-1.018206746435507e-06,1.0,1.0,1.0
c3c7d6ff78804930a6319077916e0d2cc168fd9e,0.0,0.0,0.0,1.0074549648669492e-06,0.0,0.0,0.004029819859467797,0.0,0.0,,2.064457674757484e-08,1.0,1.0,1.0
c3c977600060d191941a7230b4e179b60dbc661b,1.0,0.0020328093062800994,0.001875841975370762,0.002164182837900732,8.131237225120397,7.503367901483048,8.656731351602929,8.131237225120397,6.633283829331219,0.815777924771221,-0.0001153111808009658,0.005048755556344986,0.0,0.02946557742543518
c3cc44a9f32bd1060aff9f667c1d80665900d647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
c3cc564b5037f60c863c4ad34a0e3ee9d8e40ce2,1.0,0.0005941268085368215,0.000439777265772884,0.0007383949384944275,2.376507234147286,1.759109063091536,2.95357975397771,2.376507234147286,1.358366103979598,0.5715808832650127,-0.00013789168148909507,0.4495251774787903,0.14365831688046454,0.6025146588683128
c3cdc59d6f654231195794a93e3b49afbf127ae6,1.0,0.0025585918751806656,0.0024095120669588173,0.00266863739929597,10.234367500722662,9.63804826783527,10.67454959718388,10.234367500722662,8.738315472904068,0.8538207634508966,8.18778573642101e-06,0.19293561577796936,0.16269536986947059,0.22466880939900874
c3d5d22bf7f3ee9f5c58e3f0eab1f70ee0640461,1.0,0.001233811802240102,0.001198294862014963,0.001304346039211472,4.9352472089604085,4.793179448059852,5.217384156845888,4.9352472089604085,3.863187195034012,0.7827748097440853,5.780748810893871e-06,0.04182806983590126,0.029470414388924837,0.06062075793743132
c3d6a68a11a85b70149a62ce7bdb058c438acc7d,1.0,0.0004665051437213422,0.00041531182072085155,0.0005961946112814976,1.8660205748853689,1.6612472828834062,2.3847784451259906,1.8660205748853689,2.3193990461948903,1.242965419251807,-7.036111700791943e-06,0.26480981707572937,0.2366059236228466,0.31510218903422355
c3d73e1847dcd0c85ac4918eccca7b8e46b1055e,0.0,6.5799221159713445e-06,9.275758314225628e-07,1.1752343542881187e-05,0.02631968846388538,0.0037103033256902515,0.047009374171524745,0.02631968846388538,0.0,0.0,-6.5799221159713445e-06,1.0,1.0,1.0
c3d76ac622b30a874bc8683f240db54347b96118,1.0,0.0015988733200851867,0.0014910062038034858,0.00169664965029556,6.395493280340746,5.964024815213944,6.78659860118224,6.395493280340746,7.1728672654856185,1.1215502778393123,-1.1867563957570728e-05,0.015816370025277138,0.009304734598845243,0.020885941619053484
c3d87e1d2382053cd96d3d6c9d899401b91fd831,1.0,0.002208090308244648,0.0021258956583928563,0.0023141610716397427,8.832361232978592,8.503582633571426,9.25664428655897,8.832361232978592,6.43100128591326,0.7281180101534971,-0.00021054635111274943,0.012252071872353554,0.00563218763563782,0.020312090683728457
c3d966cd33ac79c2aa66d62bc8819a2efc25c8c6,1.0,0.0006993430715175954,0.0006363643951217788,0.0007816748186185494,2.797372286070382,2.545457580487115,3.1266992744741975,2.797372286070382,1.5799084375275234,0.5647830449292487,-6.31829010634191e-05,0.2029852420091629,0.1639567892998457,0.24318653903901577
c3e49d017ee76f554a935695cb9f1cd9db6b943a,1.0,0.0022095491032891037,0.002014969925557624,0.0023940887414364218,8.838196413156416,8.059879702230496,9.576354965745686,8.838196413156416,2.3453516913324974,0.26536541865501423,-0.0009512660430643016,0.36402085423469543,0.2739040404558182,0.44375475123524666
c3e5dc6cd79ab1f36e75cda0c1ffecb89c928aed,1.0,0.0013302953510614761,0.0011670629580564302,0.001447100322649861,5.3211814042459045,4.668251832225721,5.788401290599444,5.3211814042459045,5.994251424741065,1.126488831964665,-2.9787263887966395e-05,0.060818977653980255,0.03190810522064567,0.08263257946819066
c3f054913b86db4cc7ed897ca0ef81c86b25a43c,1.0,0.0007636396281370752,0.0007231906463727432,0.0010593544543270946,3.054558512548301,2.892762585490973,4.237417817308378,3.054558512548301,4.158673888855782,1.3614647981931636,-7.060391813430341e-05,0.18242040276527405,0.11874435003846884,0.23737766593694684
c3ff2c5576c8375767692bcae8d59e7cc5644ffc,0.27369957173477705,0.00015545076880590572,0.0001257304040064863,0.00022722346033964347,0.6218030752236229,0.5029216160259452,0.9088938413585739,0.6218030752236229,0.6459510749127488,1.0388354459013274,-0.00014610752549379141,0.25470808148384094,0.0,0.4632438011467456
c404af898d14f63410a139289089ab89e10b55de,1.0,0.002049674929614522,0.0017638589377161227,0.0023009195392943633,8.198699718458089,7.055435750864491,9.203678157177453,8.198699718458089,8.065004648160354,0.9836931373402125,9.122937194853212e-05,0.1900917887687683,0.1417853720486164,0.2507087495177984
c406adb64fc6823de62f5baafe9e61942d218d29,0.0,0.0,0.0,1.4841602004025981e-08,0.0,0.0,5.936640801610392e-05,0.0,0.0,,3.5986171229380553e-06,1.0,1.0,1.0
c40c0810ca93dc89c2d1a2b8338a79095535545d,1.0,0.001254217093332451,0.0011995838800000391,0.0012957295348935455,5.016868373329804,4.7983355200001565,5.182918139574182,5.016868373329804,4.793277220540921,0.95543212694646,-0.00017915661141757727,0.08260533958673477,0.05859766323119402,0.10870139356702566
c40c6171940ffe9e07d912a5132856259ee46fa3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2524077845120797e-05,,1.0,1.0
c40ce057e790e706ef7cfed433bdbe4540698f97,1.0,0.004516648001041773,0.0040798965999907415,0.00502790337083422,18.06659200416709,16.319586399962965,20.111613483336882,18.06659200416709,4.343248146645518,0.24040218241734468,-0.0007438003778025467,0.4964004456996918,0.3698607265949249,0.5907344564795494
c4107e16eb6c02d4f0a6918097e13d15e8adfca0,1.0,0.0009708165140163351,0.0008539107862852411,0.0011000436675865028,3.8832660560653407,3.4156431451409643,4.400174670346011,3.8832660560653407,2.5806087724267797,0.6645459608403813,-0.0002494576716846661,0.24366077780723572,0.195527233928442,0.31038789451122284
c414b553139149dbf293384712703a4fac0ef8b4,1.0,0.003209740978787224,0.003148856271198184,0.003284861446701623,12.838963915148897,12.595425084792735,13.139445786806492,0.0,12.838963915148897,,0.0,0.0,0.0,0.0
c4190eefe8a2af44376051c4f1b95b441cbc22e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.238899389771235e-07,1.0,1.0,1.0
c41a7aff47ad2d6320d88cd7092ef60ff22e537e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.393535143386938e-06,,1.0,1.0
c41abdee5fbebb73bec4966a484408ba845e6ef1,1.0,0.0014254815885238756,0.0013210542989478687,0.0015064466162865511,5.7019263540955025,5.2842171957914745,6.025786465146204,5.7019263540955025,2.563199770851755,0.44953224781844026,-0.00038168117845662386,0.28805842995643616,0.2400964006781578,0.3454825975000858
c41c81183dbe28dcaacb57ebf50026e86601daee,1.0,0.0020773611644642246,0.0019160679610910514,0.0022966718338520834,8.309444657856899,7.6642718443642055,9.186687335408333,8.309444657856899,9.681923910318382,1.1651709962546957,-0.00029140959308346446,0.12356188893318176,0.08614623844623566,0.14422492198646067
c4228ee97576909e49676869e5af8c1ee19c240c,1.0,0.0011836952332701634,0.0011196709741404366,0.0015310839455078826,4.734780933080653,4.478683896561747,6.1243357820315305,4.734780933080653,6.352129730561021,1.3415889394544915,-1.1059131661706464e-05,0.055509839206933975,0.04261314608156681,0.07333911452442407
c424d4946b4357acc781677c7afbfe09712e292e,0.0,8.85389783488606e-06,2.360901259086124e-06,1.3135262110405946e-05,0.035415591339544236,0.009443605036344496,0.052541048441623786,0.035415591339544236,0.0,0.0,-8.85389783488606e-06,1.0,1.0,1.0
c42b4c317204e2840f31f6163262bc3be6640642,1.0,0.0014223935995029185,0.0013423118221339108,0.001494579626766047,5.689574398011674,5.369247288535643,5.978318507064188,5.689574398011674,4.827478381623932,0.8484779429742553,-0.00017849261049070975,0.03560341149568558,0.01886928458698094,0.06331059411168098
c42bf8cb64eb2e5b3b5c948638b5c789a8ddb842,1.0,0.0029951784820383786,0.002826573162396956,0.0031292630867903767,11.980713928153515,11.306292649587824,12.517052347161506,11.980713928153515,9.581490258618844,0.7997428463844105,-5.983296507868922e-05,0.11952424794435501,0.09317133221775294,0.14948369786143303
c42ca77a3fcbb8c2f79f9890a6e75db6edb3c9ba,0.0,0.0016298361191786136,0.0014581958136531906,0.0017650931123153277,6.519344476714454,5.832783254612763,7.060372449261311,6.519344476714454,0.0,0.0,-0.0016298361191786136,1.0,1.0,1.0
c43040f4e92b19fe3e04a4a8012c1715a6b3088b,0.0,1.947364260451953e-05,1.5786685585713086e-05,2.6279634115852204e-05,0.07789457041807812,0.06314674234285235,0.10511853646340882,0.07789457041807812,0.0,0.0,-1.947364260451953e-05,,1.0,1.0
c43be4a6105440d29785edc008fa0b899bfb3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4487156170545246e-06,1.0,1.0,1.0
c43d74d008dbde3c518f4826486cba8bf5c4e315,1.0,0.0009244486385592272,0.0007295795246954446,0.0011252225287696324,3.697794554236909,2.9183180987817785,4.50089011507853,3.697794554236909,1.8788682772421719,0.5081051014825517,-0.0001474423996815001,0.0,0.0,0.20828524492681025
c444557e3107d761817baa809770a842dd04987d,0.0,4.7350778299833076e-05,1.740828049357533e-05,7.470211833762353e-05,0.1894031131993323,0.06963312197430133,0.29880847335049415,0.1894031131993323,0.0,0.0,-4.7350778299833076e-05,1.0,1.0,1.0
c447753f94e89be22b042302fef0ed625637a89d,1.0,0.0035360185854750536,0.0031643279224485925,0.0037655432863833004,14.144074341900215,12.657311689794371,15.062173145533201,14.144074341900215,12.782711408455624,0.9037502984969679,-0.0005921197850632594,0.044636014848947525,0.034123418666422364,0.0603955895639956
c44a2473dd13cae74adaaa2613c752d85b9ffcd8,0.0,2.1240328874625396e-06,0.0,6.554071329494638e-06,0.008496131549850159,0.0,0.026216285317978552,0.008496131549850159,0.0,0.0,-2.1240328874625396e-06,1.0,1.0,1.0
c44d10b6de6f2781531ea4739c0ebd5b8837b816,1.0,0.0007832482147764814,0.0006007321147543776,0.0010377944880937014,3.1329928591059257,2.4029284590175104,4.151177952374805,3.1329928591059257,1.7662517833236717,0.5637586367904183,-0.00011358817569715685,0.32602575421333313,0.11816777363419532,0.4847430683672428
c451f123551fad098860122b4e946e6009d26016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.988051988293441e-06,1.0,1.0,1.0
c45374775eddb25793fd828c26138c31734f8f4c,1.0,0.005153553894703032,0.005139078908437647,0.008019420653897349,20.61421557881213,20.55631563375059,32.077682615589396,20.61421557881213,28.1224703921851,1.3642270444231779,0.0001844416512774372,0.1712561547756195,0.0790542321279645,0.24094919525086878
c45e5e53399a7e565cd2cce21d69f9dbc9562628,1.0,0.0008016886123404076,0.0007534892950272681,0.0008534392605778926,3.2067544493616302,3.0139571801090725,3.41375704231157,3.2067544493616302,2.2089293005126382,0.6888364342808881,-3.498149868017342e-05,0.08560337871313095,0.056538885179907086,0.12795828040689228
c45fa99624889ff2ddc88cb1d55ec316cdad64f4,0.0,3.066767251008382e-06,2.368249682446454e-06,3.773681212026203e-06,0.012267069004033529,0.009472998729785817,0.015094724848104812,0.012267069004033529,0.0,0.0,-3.066767251008382e-06,1.0,1.0,1.0
c469269f16b1b25dfdb240eb044c209d159d6696,1.0,0.0011939386633667817,0.0010803196348737707,0.001295335970704937,4.775754653467127,4.321278539495083,5.181343882819748,4.775754653467127,4.620958241852561,0.9675870259578377,-0.0002181348844016176,0.10677096992731094,0.04868497038260102,0.1687047310173511
